timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-04 12:00:00,190.5,1.15,324.125,1,Winter
2023-01-04 13:00:00,202.0,1.075,284.25,1,Winter
2023-01-04 14:00:00,202.0,0.7,261.35,1,Winter
2023-01-04 15:00:00,165.0,1.175,277.775,1,Winter
2023-01-04 16:00:00,146.66666666666666,0.925,258.875,1,Winter
2023-01-04 17:00:00,147.66666666666666,1.325,281.875,1,Winter
2023-01-04 18:00:00,182.66666666666663,0.5,223.675,1,Winter
2023-01-04 19:00:00,266.0,0.25,199.725,1,Winter
2023-01-04 20:00:00,326.6666666666667,1.4249999999999998,300.17499999999995,1,Winter
2023-01-04 21:00:00,358.3333333333333,1.1,331.15,1,Winter
2023-01-04 22:00:00,316.3333333333333,1.125,327.75,1,Winter
2023-01-04 23:00:00,271.0,0.475,260.5,1,Winter
2023-01-05 00:00:00,304.25,0.9333333333333332,217.2,1,Winter
2023-01-05 01:00:00,352.75,1.4,324.8,1,Winter
2023-01-05 02:00:00,188.0,1.6666666666666667,289.96666666666664,1,Winter
2023-01-05 03:00:00,143.0,1.5,287.6333333333334,1,Winter
2023-01-05 04:00:00,110.0,1.175,297.325,1,Winter
2023-01-05 05:00:00,120.5,0.875,258.90000000000003,1,Winter
2023-01-05 06:00:00,123.0,0.55,254.675,1,Winter
2023-01-05 07:00:00,115.66666666666669,0.8500000000000001,232.45,1,Winter
2023-01-05 08:00:00,108.5,1.0333333333333334,290.3666666666667,1,Winter
2023-01-05 09:00:00,95.0,1.0,287.1,1,Winter
2023-01-05 10:00:00,130.0,1.075,252.65,1,Winter
2023-01-05 11:00:00,132.5,0.75,260.775,1,Winter
2023-01-05 12:00:00,144.0,1.175,279.6,1,Winter
2023-01-05 13:00:00,159.25,0.95,251.65,1,Winter
2023-01-05 14:00:00,164.75,0.875,253.725,1,Winter
2023-01-05 15:00:00,151.75,0.925,283.55,1,Winter
2023-01-05 16:00:00,158.75,1.225,312.95,1,Winter
2023-01-05 17:00:00,183.0,1.225,298.775,1,Winter
2023-01-05 18:00:00,220.0,1.0,286.65,1,Winter
2023-01-05 19:00:00,341.25,0.375,250.2,1,Winter
2023-01-05 20:00:00,414.75,0.4,215.475,1,Winter
2023-01-05 21:00:00,434.0,0.85,313.3,1,Winter
2023-01-05 22:00:00,362.0,2.025,332.95,1,Winter
2023-01-05 23:00:00,375.75,1.725,333.225,1,Winter
2023-01-06 00:00:00,299.0,1.5750000000000002,328.5,1,Winter
2023-01-06 01:00:00,257.5,1.25,320.0,1,Winter
2023-01-06 02:00:00,218.5,0.775,326.225,1,Winter
2023-01-06 03:00:00,201.5,0.975,244.95,1,Winter
2023-01-06 04:00:00,186.5,0.9,272.45,1,Winter
2023-01-06 05:00:00,166.25,1.05,190.5,1,Winter
2023-01-06 06:00:00,143.25,0.7,260.27500000000003,1,Winter
2023-01-06 07:00:00,134.75,0.7749999999999999,257.875,1,Winter
2023-01-06 08:00:00,136.25,0.65,150.525,1,Winter
2023-01-06 09:00:00,183.5,0.45,174.8,1,Winter
2023-01-06 10:00:00,317.0,0.575,170.125,1,Winter
2023-01-06 11:00:00,342.25,1.025,270.475,1,Winter
2023-01-06 12:00:00,310.0,0.875,251.95,1,Winter
2023-01-06 13:00:00,266.0,1.15,280.55,1,Winter
2023-01-06 14:00:00,268.0,0.8,291.025,1,Winter
2023-01-06 15:00:00,264.0,1.625,298.275,1,Winter
2023-01-06 16:00:00,231.5,1.725,293.35,1,Winter
2023-01-06 17:00:00,221.75,1.425,313.45,1,Winter
2023-01-06 18:00:00,234.5,1.425,311.9,1,Winter
2023-01-06 19:00:00,318.0,1.375,332.45,1,Winter
