timestamp,PM 2.5,wind_speed,wind_dir,month,season
2024-01-01 00:00:00,244.5,0.65,175.88,1,Winter
2024-01-01 01:00:00,239.25,0.62,319.42,1,Winter
2024-01-01 02:00:00,225.75,0.38,287.73,1,Winter
2024-01-01 03:00:00,229.0,0.7,319.32,1,Winter
2024-01-01 04:00:00,258.25,0.88,308.97,1,Winter
2024-01-01 05:00:00,254.25,0.7,315.9,1,Winter
2024-01-01 06:00:00,255.75,0.7,197.38,1,Winter
2024-01-01 07:00:00,264.25,0.6,296.08,1,Winter
2024-01-01 08:00:00,226.25,0.48,168.85,1,Winter
2024-01-01 09:00:00,222.0,0.42,201.85,1,Winter
2024-01-01 10:00:00,236.25,0.65,338.28,1,Winter
2024-01-01 11:00:00,252.25,0.5,38.65,1,Winter
2024-01-01 12:00:00,283.5,0.6,238.28,1,Winter
2024-01-01 13:00:00,299.5,1.0,285.75,1,Winter
2024-01-01 14:00:00,308.0,1.15,291.85,1,Winter
2024-01-01 15:00:00,273.75,1.6,310.32,1,Winter
2024-01-01 16:00:00,228.5,1.52,297.68,1,Winter
2024-01-01 17:00:00,201.0,1.38,296.6,1,Winter
2024-01-01 18:00:00,288.0,1.0,281.8,1,Winter
2024-01-01 19:00:00,407.75,0.92,274.7,1,Winter
2024-01-01 20:00:00,412.25,0.75,278.68,1,Winter
2024-01-01 21:00:00,392.0,0.65,259.08,1,Winter
2024-01-01 22:00:00,362.5,0.7,269.05,1,Winter
2024-01-01 23:00:00,344.5,0.88,304.55,1,Winter
2024-01-02 00:00:00,300.25,0.72,322.77,1,Winter
2024-01-02 01:00:00,264.75,0.9,290.95,1,Winter
2024-01-02 02:00:00,274.25,0.75,322.05,1,Winter
2024-01-02 03:00:00,273.75,0.4,290.58,1,Winter
2024-01-02 04:00:00,263.5,0.72,259.55,1,Winter
2024-01-02 05:00:00,273.75,0.98,298.0,1,Winter
2024-01-02 06:00:00,284.0,1.0,329.32,1,Winter
2024-01-02 07:00:00,300.25,0.98,257.73,1,Winter
2024-01-02 08:00:00,325.0,0.52,242.48,1,Winter
2024-01-02 09:00:00,295.0,0.8,338.52,1,Winter
2024-01-02 10:00:00,260.5,0.48,303.85,1,Winter
2024-01-02 11:00:00,257.0,0.62,167.5,1,Winter
2024-01-02 12:00:00,223.75,0.72,323.73,1,Winter
2024-01-02 13:00:00,195.25,0.9,263.23,1,Winter
2024-01-02 14:00:00,191.75,0.78,327.32,1,Winter
2024-01-02 15:00:00,185.75,0.92,318.2,1,Winter
2024-01-02 16:00:00,183.5,0.78,305.73,1,Winter
2024-01-02 17:00:00,215.5,1.0,287.32,1,Winter
2024-01-02 18:00:00,288.25,0.9,277.83,1,Winter
2024-01-02 19:00:00,350.5,1.27,292.92,1,Winter
2024-01-02 20:00:00,383.5,1.15,295.5,1,Winter
2024-01-02 21:00:00,380.25,0.82,293.62,1,Winter
2024-01-02 22:00:00,345.5,0.9,313.62,1,Winter
2024-01-02 23:00:00,316.75,1.02,324.7,1,Winter
2024-01-03 00:00:00,320.25,0.57,234.02,1,Winter
2024-01-03 01:00:00,273.25,0.62,161.57,1,Winter
2024-01-03 02:00:00,253.0,0.85,328.68,1,Winter
2024-01-03 03:00:00,250.0,0.57,310.88,1,Winter
2024-01-03 04:00:00,265.0,0.9,247.38,1,Winter
2024-01-03 05:00:00,260.25,0.85,255.32,1,Winter
2024-01-03 06:00:00,266.75,0.55,270.82,1,Winter
2024-01-03 07:00:00,236.25,0.6,36.33,1,Winter
2024-01-03 08:00:00,201.75,0.5,41.03,1,Winter
2024-01-03 09:00:00,206.75,0.43,55.65,1,Winter
2024-01-03 10:00:00,222.25,0.4,168.25,1,Winter
2024-01-03 11:00:00,259.25,1.23,338.4,1,Winter
2024-01-03 12:00:00,303.25,1.0,347.35,1,Winter
2024-01-03 13:00:00,292.0,1.08,335.15,1,Winter
2024-01-03 14:00:00,277.5,1.4,332.12,1,Winter
2024-01-03 15:00:00,290.0,1.38,326.9,1,Winter
2024-01-03 16:00:00,294.75,1.0,336.9,1,Winter
2024-01-03 17:00:00,293.25,0.9,263.32,1,Winter
2024-01-03 18:00:00,313.75,0.6,340.83,1,Winter
2024-01-03 19:00:00,386.5,0.7,310.3,1,Winter
2024-01-03 20:00:00,516.75,0.48,217.9,1,Winter
2024-01-03 21:00:00,623.0,0.42,187.58,1,Winter
2024-01-03 22:00:00,610.0,0.48,280.32,1,Winter
2024-01-03 23:00:00,586.5,0.48,249.02,1,Winter
2024-01-04 00:00:00,547.25,0.75,229.95,1,Winter
2024-01-04 01:00:00,356.0,0.88,275.25,1,Winter
2024-01-04 02:00:00,306.0,0.62,245.65,1,Winter
2024-01-04 03:00:00,295.0,0.78,254.98,1,Winter
2024-01-04 04:00:00,295.25,0.6,281.42,1,Winter
2024-01-04 05:00:00,264.5,0.48,243.0,1,Winter
2024-01-04 06:00:00,278.0,1.0,197.1,1,Winter
2024-01-04 07:00:00,282.0,1.35,199.95,1,Winter
2024-01-04 08:00:00,291.25,0.68,220.32,1,Winter
2024-01-04 09:00:00,290.25,0.52,241.52,1,Winter
2024-01-04 10:00:00,306.25,0.68,231.02,1,Winter
2024-01-04 11:00:00,297.75,0.7,256.88,1,Winter
2024-01-04 12:00:00,328.5,1.0,275.5,1,Winter
2024-01-04 13:00:00,332.75,1.1,263.5,1,Winter
2024-01-04 14:00:00,309.75,0.88,246.75,1,Winter
2024-01-04 15:00:00,324.75,1.02,243.0,1,Winter
2024-01-04 16:00:00,335.0,0.85,266.25,1,Winter
2024-01-04 17:00:00,362.0,0.9,245.25,1,Winter
2024-01-04 18:00:00,345.5,0.95,232.0,1,Winter
2024-01-04 19:00:00,263.75,0.8,251.75,1,Winter
2024-01-04 20:00:00,242.75,1.1,272.0,1,Winter
2024-01-04 21:00:00,236.0,1.15,271.0,1,Winter
2024-01-04 22:00:00,271.25,0.82,269.5,1,Winter
2024-01-04 23:00:00,303.0,0.68,273.0,1,Winter
2024-01-05 00:00:00,326.5,0.52,217.0,1,Winter
2024-01-05 01:00:00,325.25,0.85,198.5,1,Winter
2024-01-05 02:00:00,292.0,0.57,230.25,1,Winter
2024-01-05 03:00:00,268.25,0.75,272.0,1,Winter
2024-01-05 04:00:00,233.0,0.72,254.0,1,Winter
2024-01-05 05:00:00,154.25,0.75,227.25,1,Winter
2024-01-05 06:00:00,158.5,0.57,266.25,1,Winter
2024-01-05 07:00:00,153.75,0.7,217.75,1,Winter
2024-01-05 08:00:00,182.5,0.6,242.0,1,Winter
2024-01-05 09:00:00,248.5,0.62,266.5,1,Winter
2024-01-05 10:00:00,265.5,0.5,242.75,1,Winter
2024-01-05 11:00:00,293.0,0.42,184.25,1,Winter
2024-01-05 12:00:00,346.5,0.78,244.25,1,Winter
2024-01-05 13:00:00,353.25,0.82,284.5,1,Winter
2024-01-05 14:00:00,383.5,1.0,308.75,1,Winter
2024-01-05 15:00:00,432.0,0.9,299.25,1,Winter
2024-01-05 16:00:00,276.75,0.95,289.25,1,Winter
2024-01-05 17:00:00,265.75,1.3,321.5,1,Winter
2024-01-05 18:00:00,301.0,1.23,310.5,1,Winter
2024-01-05 19:00:00,268.75,1.6,313.75,1,Winter
2024-01-05 20:00:00,222.0,1.0,272.5,1,Winter
2024-01-05 21:00:00,201.25,1.02,288.5,1,Winter
2024-01-05 22:00:00,169.5,0.8,284.25,1,Winter
2024-01-05 23:00:00,151.0,1.1,287.0,1,Winter
2024-01-06 00:00:00,143.25,0.78,285.75,1,Winter
2024-01-06 01:00:00,140.75,1.12,292.75,1,Winter
2024-01-06 02:00:00,147.5,0.92,293.25,1,Winter
2024-01-06 03:00:00,145.25,1.3,311.75,1,Winter
2024-01-06 04:00:00,159.75,1.08,297.75,1,Winter
2024-01-06 05:00:00,184.25,1.4,300.5,1,Winter
2024-01-06 06:00:00,189.25,0.98,222.0,1,Winter
2024-01-06 07:00:00,190.75,1.08,298.25,1,Winter
2024-01-06 08:00:00,184.25,0.55,237.25,1,Winter
2024-01-06 09:00:00,211.5,1.08,285.5,1,Winter
2024-01-06 10:00:00,325.0,1.4,304.25,1,Winter
2024-01-06 11:00:00,430.25,1.15,292.75,1,Winter
2024-01-06 12:00:00,420.5,1.0,259.0,1,Winter
2024-01-06 13:00:00,355.75,0.78,247.25,1,Winter
2024-01-06 14:00:00,338.25,0.62,199.5,1,Winter
2024-01-06 15:00:00,346.75,1.42,296.75,1,Winter
2024-01-06 16:00:00,355.75,1.35,309.75,1,Winter
2024-01-06 17:00:00,338.5,1.38,300.5,1,Winter
2024-01-06 18:00:00,334.0,1.27,290.75,1,Winter
2024-01-06 19:00:00,343.0,0.98,278.5,1,Winter
2024-01-06 20:00:00,377.0,0.68,238.5,1,Winter
2024-01-06 21:00:00,416.0,0.45,252.0,1,Winter
2024-01-06 22:00:00,450.0,0.82,278.75,1,Winter
2024-01-06 23:00:00,414.75,0.68,274.75,1,Winter
2024-01-07 00:00:00,471.75,0.48,205.0,1,Winter
2024-01-07 01:00:00,386.75,0.7,237.25,1,Winter
2024-01-07 02:00:00,281.75,0.75,210.0,1,Winter
2024-01-07 03:00:00,257.5,1.05,193.75,1,Winter
2024-01-07 04:00:00,234.25,1.12,182.25,1,Winter
2024-01-07 05:00:00,249.25,1.18,183.0,1,Winter
2024-01-07 06:00:00,265.75,1.38,182.25,1,Winter
2024-01-07 07:00:00,246.5,1.05,189.25,1,Winter
2024-01-07 08:00:00,266.5,1.35,186.75,1,Winter
2024-01-07 09:00:00,284.5,1.12,177.75,1,Winter
2024-01-07 10:00:00,285.0,0.72,158.0,1,Winter
2024-01-07 11:00:00,234.0,0.4,106.75,1,Winter
2024-01-07 12:00:00,281.25,0.73,197.25,1,Winter
2024-01-07 13:00:00,303.25,0.63,210.5,1,Winter
2024-01-07 14:00:00,346.0,1.35,271.5,1,Winter
2024-01-07 15:00:00,319.0,1.62,301.25,1,Winter
2024-01-07 16:00:00,269.5,1.38,279.75,1,Winter
2024-01-07 17:00:00,285.0,1.42,298.75,1,Winter
2024-01-07 18:00:00,300.5,1.38,315.0,1,Winter
2024-01-07 19:00:00,342.25,1.15,315.0,1,Winter
2024-01-07 20:00:00,385.5,0.95,305.5,1,Winter
2024-01-07 21:00:00,385.25,0.88,277.75,1,Winter
2024-01-07 22:00:00,337.5,0.9,296.5,1,Winter
2024-01-07 23:00:00,290.75,0.52,225.75,1,Winter
2024-01-08 00:00:00,290.75,0.68,293.0,1,Winter
2024-01-08 01:00:00,304.75,0.65,286.75,1,Winter
2024-01-08 02:00:00,335.0,0.57,289.0,1,Winter
2024-01-08 03:00:00,324.75,0.52,271.75,1,Winter
2024-01-08 04:00:00,342.75,0.62,259.25,1,Winter
2024-01-08 05:00:00,360.75,0.98,291.75,1,Winter
2024-01-08 06:00:00,376.75,0.68,267.5,1,Winter
2024-01-08 07:00:00,359.5,0.98,206.0,1,Winter
2024-01-08 08:00:00,338.75,0.65,218.5,1,Winter
2024-01-08 09:00:00,320.0,0.65,243.25,1,Winter
2024-01-08 10:00:00,334.0,0.8,270.25,1,Winter
2024-01-08 11:00:00,360.75,0.8,219.5,1,Winter
2024-01-08 12:00:00,401.5,0.82,288.75,1,Winter
2024-01-08 13:00:00,427.0,0.82,254.5,1,Winter
2024-01-08 14:00:00,453.75,0.72,256.25,1,Winter
2024-01-08 15:00:00,459.75,1.05,279.0,1,Winter
2024-01-08 16:00:00,475.5,1.12,310.0,1,Winter
2024-01-08 17:00:00,457.75,0.95,277.5,1,Winter
2024-01-08 18:00:00,443.0,0.7,260.0,1,Winter
2024-01-08 19:00:00,452.5,0.68,256.0,1,Winter
2024-01-08 20:00:00,454.25,0.68,223.25,1,Winter
2024-01-08 21:00:00,293.75,0.88,226.0,1,Winter
2024-01-08 22:00:00,212.25,0.7,248.0,1,Winter
2024-01-08 23:00:00,196.5,0.95,279.75,1,Winter
2024-01-09 00:00:00,163.5,0.82,260.25,1,Winter
2024-01-09 01:00:00,144.5,0.75,227.5,1,Winter
2024-01-09 02:00:00,183.0,0.62,243.5,1,Winter
2024-01-09 03:00:00,194.75,0.72,248.25,1,Winter
2024-01-09 04:00:00,231.0,0.78,283.0,1,Winter
2024-01-09 05:00:00,252.75,0.95,277.75,1,Winter
2024-01-09 06:00:00,234.75,1.18,299.75,1,Winter
2024-01-09 07:00:00,257.5,1.32,300.5,1,Winter
2024-01-09 08:00:00,262.25,1.08,275.75,1,Winter
2024-01-09 09:00:00,249.0,1.0,273.75,1,Winter
2024-01-09 10:00:00,230.0,1.08,215.5,1,Winter
2024-01-09 11:00:00,206.25,1.1,208.75,1,Winter
2024-01-09 12:00:00,163.25,1.03,218.25,1,Winter
2024-01-09 13:00:00,138.0,1.18,255.75,1,Winter
2024-01-09 14:00:00,132.25,1.3,271.5,1,Winter
2024-01-09 15:00:00,133.75,1.48,284.5,1,Winter
2024-01-09 16:00:00,140.75,1.4,272.75,1,Winter
2024-01-09 17:00:00,154.0,1.3,263.25,1,Winter
2024-01-09 18:00:00,151.5,1.32,270.5,1,Winter
2024-01-09 19:00:00,156.5,1.5,278.75,1,Winter
2024-01-09 20:00:00,164.75,1.52,286.75,1,Winter
2024-01-09 21:00:00,153.75,1.27,254.25,1,Winter
2024-01-09 22:00:00,146.0,1.02,232.5,1,Winter
2024-01-09 23:00:00,161.25,1.27,247.5,1,Winter
2024-01-10 00:00:00,159.75,1.35,255.5,1,Winter
2024-01-10 01:00:00,159.5,1.7,271.5,1,Winter
2024-01-10 02:00:00,181.75,1.27,246.75,1,Winter
2024-01-10 03:00:00,188.75,1.48,271.5,1,Winter
2024-01-10 04:00:00,172.25,1.3,266.0,1,Winter
2024-01-10 05:00:00,143.75,1.27,266.25,1,Winter
2024-01-10 06:00:00,173.0,1.12,257.5,1,Winter
2024-01-10 07:00:00,162.25,1.35,261.25,1,Winter
2024-01-10 08:00:00,137.5,1.33,227.5,1,Winter
2024-01-10 09:00:00,161.0,1.23,244.5,1,Winter
2024-01-10 10:00:00,177.0,1.42,251.75,1,Winter
2024-01-10 11:00:00,233.25,1.42,227.0,1,Winter
2024-01-10 12:00:00,280.0,1.6,272.0,1,Winter
2024-01-10 13:00:00,269.75,1.55,251.75,1,Winter
2024-01-10 14:00:00,277.75,1.38,247.5,1,Winter
2024-01-10 15:00:00,259.75,1.23,240.5,1,Winter
2024-01-10 16:00:00,276.5,1.0,210.25,1,Winter
2024-01-10 17:00:00,322.0,0.82,215.75,1,Winter
2024-01-10 18:00:00,332.5,1.1,210.25,1,Winter
2024-01-10 19:00:00,344.25,0.75,254.75,1,Winter
2024-01-10 20:00:00,347.25,0.65,237.25,1,Winter
2024-01-10 21:00:00,384.0,1.32,269.5,1,Winter
2024-01-10 22:00:00,435.5,1.0,237.25,1,Winter
2024-01-10 23:00:00,470.0,0.75,230.5,1,Winter
2024-01-11 00:00:00,427.75,0.75,248.0,1,Winter
2024-01-11 01:00:00,399.5,0.98,243.5,1,Winter
2024-01-11 02:00:00,361.25,1.02,241.25,1,Winter
2024-01-11 03:00:00,314.75,1.2,261.25,1,Winter
2024-01-11 04:00:00,258.5,1.55,228.25,1,Winter
2024-01-11 05:00:00,241.25,1.28,214.25,1,Winter
2024-01-11 06:00:00,230.5,0.88,214.75,1,Winter
2024-01-11 07:00:00,235.5,1.08,225.75,1,Winter
2024-01-11 08:00:00,252.5,1.18,274.75,1,Winter
2024-01-11 09:00:00,276.0,0.75,259.75,1,Winter
2024-01-11 10:00:00,298.75,0.75,272.5,1,Winter
2024-01-11 11:00:00,338.75,0.85,267.0,1,Winter
2024-01-11 12:00:00,358.75,1.08,222.25,1,Winter
2024-01-11 13:00:00,336.25,0.98,218.75,1,Winter
2024-01-11 14:00:00,303.75,1.05,225.5,1,Winter
2024-01-11 15:00:00,311.75,1.05,246.75,1,Winter
2024-01-11 16:00:00,283.5,1.03,221.25,1,Winter
2024-01-11 17:00:00,281.25,0.57,231.0,1,Winter
2024-01-11 18:00:00,292.5,0.68,233.75,1,Winter
2024-01-11 19:00:00,339.0,0.9,210.0,1,Winter
2024-01-11 20:00:00,355.25,0.95,275.0,1,Winter
2024-01-11 21:00:00,371.5,1.02,283.5,1,Winter
2024-01-11 22:00:00,439.5,0.78,245.0,1,Winter
2024-01-11 23:00:00,418.25,0.52,224.0,1,Winter
2024-01-12 00:00:00,318.5,0.7,237.25,1,Winter
2024-01-12 01:00:00,296.0,0.7,241.0,1,Winter
