timestamp,PM 2.5,wind_speed,wind_dir,month,season
2021-01-01 00:00:00,411.0,0.22,64.58,1,Winter
2021-01-01 01:00:00,407.5,0.2,170.1,1,Winter
2021-01-01 02:00:00,361.0,0.18,110.38,1,Winter
2021-01-01 03:00:00,325.5,0.35,118.12,1,Winter
2021-01-01 04:00:00,281.5,0.52,69.68,1,Winter
2021-01-01 05:00:00,240.0,0.75,90.0,1,Winter
2021-01-01 06:00:00,234.0,0.92,103.57,1,Winter
2021-01-01 07:00:00,285.0,0.6,98.4,1,Winter
2021-01-01 08:00:00,336.0,0.3,62.65,1,Winter
2021-01-01 09:00:00,387.0,0.7,94.43,1,Winter
2021-01-01 10:00:00,506.0,1.3,107.4,1,Winter
2021-01-01 11:00:00,741.0,1.17,103.07,1,Winter
2021-01-01 12:00:00,780.5,0.35,62.45,1,Winter
2021-01-01 13:00:00,599.0,0.38,27.6,1,Winter
2021-01-01 14:00:00,466.5,0.4,16.8,1,Winter
2021-01-01 15:00:00,411.5,0.32,7.93,1,Winter
2021-01-01 16:00:00,409.0,0.4,276.83,1,Winter
2021-01-01 17:00:00,446.0,0.42,264.32,1,Winter
2021-01-01 18:00:00,529.0,0.3,179.78,1,Winter
2021-01-01 19:00:00,672.0,0.28,204.28,1,Winter
2021-01-01 20:00:00,744.0,0.35,234.5,1,Winter
2021-01-01 21:00:00,928.0,0.65,280.15,1,Winter
2021-01-01 22:00:00,859.0,0.43,241.62,1,Winter
2021-01-01 23:00:00,754.0,0.57,280.62,1,Winter
2021-01-02 00:00:00,713.0,0.45,298.38,1,Winter
2021-01-02 01:00:00,640.0,0.48,221.18,1,Winter
2021-01-02 02:00:00,555.0,0.48,151.25,1,Winter
2021-01-02 03:00:00,504.5,0.85,242.22,1,Winter
2021-01-02 04:00:00,441.0,0.52,193.9,1,Winter
2021-01-02 05:00:00,419.0,0.57,114.12,1,Winter
2021-01-02 06:00:00,433.5,0.75,287.02,1,Winter
2021-01-02 07:00:00,449.5,0.75,243.9,1,Winter
2021-01-02 08:00:00,469.5,0.7,265.5,1,Winter
2021-01-02 09:00:00,432.5,0.77,277.23,1,Winter
2021-01-02 10:00:00,390.5,0.55,167.88,1,Winter
2021-01-02 11:00:00,396.0,0.65,273.18,1,Winter
2021-01-02 12:00:00,583.0,0.73,265.02,1,Winter
2021-01-02 13:00:00,574.0,1.6,285.9,1,Winter
2021-01-02 14:00:00,465.0,1.45,282.45,1,Winter
2021-01-02 15:00:00,343.0,1.18,282.45,1,Winter
2021-01-02 16:00:00,307.0,0.98,286.75,1,Winter
2021-01-02 17:00:00,314.0,1.23,295.62,1,Winter
2021-01-02 18:00:00,335.0,1.38,298.75,1,Winter
2021-01-02 19:00:00,342.5,0.88,303.77,1,Winter
2021-01-02 20:00:00,332.5,0.77,227.7,1,Winter
2021-01-02 21:00:00,313.0,0.7,300.6,1,Winter
2021-01-02 22:00:00,309.0,0.92,298.8,1,Winter
2021-01-02 23:00:00,290.0,0.52,304.6,1,Winter
2021-01-03 00:00:00,276.5,1.02,279.88,1,Winter
2021-01-03 01:00:00,270.0,0.55,269.12,1,Winter
2021-01-03 02:00:00,260.0,0.4,258.35,1,Winter
2021-01-03 03:00:00,257.1428571428572,0.5,37.6,1,Winter
2021-01-03 04:00:00,254.28571428571428,0.55,157.275,1,Winter
2021-01-03 05:00:00,251.42857142857144,0.6,276.95,1,Winter
2021-01-03 06:00:00,,1.225,283.85,1,Winter
2021-01-03 07:00:00,,1.85,290.75,1,Winter
