timestamp,PM 2.5,wind_speed,wind_dir,month,season
2021-01-01 00:00:00,454.0,0.38,256.65,1,Winter
2021-01-01 01:00:00,500.0,0.35,165.85,1,Winter
2021-01-01 02:00:00,531.0,0.38,195.12,1,Winter
2021-01-01 03:00:00,489.0,0.35,44.88,1,Winter
2021-01-01 04:00:00,306.0,0.38,20.58,1,Winter
2021-01-01 05:00:00,245.0,0.38,256.45,1,Winter
2021-01-01 06:00:00,169.0,0.6,157.3,1,Winter
2021-01-01 07:00:00,157.0,0.6,200.68,1,Winter
2021-01-01 08:00:00,215.0,0.85,206.38,1,Winter
2021-01-01 09:00:00,287.0,1.05,190.65,1,Winter
2021-01-01 10:00:00,261.0,0.92,153.43,1,Winter
2021-01-01 11:00:00,298.0,1.18,149.35,1,Winter
2021-01-01 12:00:00,279.0,1.4,152.92,1,Winter
2021-01-01 13:00:00,277.0,1.45,152.07,1,Winter
2021-01-01 14:00:00,261.0,1.1,113.6,1,Winter
2021-01-01 15:00:00,261.0,1.0,138.62,1,Winter
2021-01-01 16:00:00,259.0,0.92,150.0,1,Winter
2021-01-01 17:00:00,263.0,0.62,162.8,1,Winter
2021-01-01 18:00:00,343.0,0.45,147.93,1,Winter
2021-01-01 19:00:00,436.0,0.5,156.43,1,Winter
2021-01-01 20:00:00,547.0,0.72,172.35,1,Winter
2021-01-01 21:00:00,531.0,0.62,182.6,1,Winter
2021-01-01 22:00:00,519.0,0.98,153.67,1,Winter
2021-01-01 23:00:00,498.0,1.12,169.42,1,Winter
2021-01-02 00:00:00,444.0,1.15,171.38,1,Winter
2021-01-02 01:00:00,403.0,0.75,232.12,1,Winter
2021-01-02 02:00:00,383.0,0.4,166.98,1,Winter
2021-01-02 03:00:00,389.0,0.45,194.92,1,Winter
2021-01-02 04:00:00,379.0,0.65,134.78,1,Winter
2021-01-02 05:00:00,382.0,0.6,129.45,1,Winter
2021-01-02 06:00:00,398.0,1.05,181.9,1,Winter
2021-01-02 07:00:00,384.0,1.1,178.35,1,Winter
2021-01-02 08:00:00,393.0,0.68,215.12,1,Winter
2021-01-02 09:00:00,392.75,0.75,175.9,1,Winter
2021-01-02 10:00:00,400.25,1.02,158.75,1,Winter
2021-01-02 11:00:00,447.5,0.6,162.12,1,Winter
2021-01-02 12:00:00,515.0,1.25,172.0,1,Winter
2021-01-02 13:00:00,451.0,1.5,162.05,1,Winter
2021-01-02 14:00:00,457.25,1.65,162.0,1,Winter
2021-01-02 15:00:00,445.25,1.45,157.7,1,Winter
2021-01-02 16:00:00,347.75,1.05,158.88,1,Winter
2021-01-02 17:00:00,332.25,1.12,164.42,1,Winter
2021-01-02 18:00:00,345.0,0.95,189.98,1,Winter
2021-01-02 19:00:00,386.5,0.98,210.7,1,Winter
2021-01-02 20:00:00,404.75,0.52,263.38,1,Winter
2021-01-02 21:00:00,421.25,0.25,305.12,1,Winter
2021-01-02 22:00:00,454.5,0.57,235.52,1,Winter
2021-01-02 23:00:00,441.0,0.48,213.25,1,Winter
2021-01-03 00:00:00,381.25,0.88,222.82,1,Winter
2021-01-03 01:00:00,296.25,0.68,167.38,1,Winter
2021-01-03 02:00:00,263.25,0.68,152.88,1,Winter
2021-01-03 03:00:00,300.25,0.95,148.62,1,Winter
2021-01-03 04:00:00,320.75,1.17,160.8,1,Winter
2021-01-03 05:00:00,263.75,1.15,169.4,1,Winter
2021-01-03 06:00:00,236.5,1.25,176.65,1,Winter
2021-01-03 07:00:00,224.5,1.72,185.9,1,Winter
2021-01-03 08:00:00,208.75,1.72,182.32,1,Winter
2021-01-03 09:00:00,185.5,1.88,166.85,1,Winter
2021-01-03 10:00:00,132.5,1.83,176.45,1,Winter
2021-01-03 11:00:00,117.25,2.0,177.32,1,Winter
2021-01-03 12:00:00,100.75,2.45,194.68,1,Winter
2021-01-03 13:00:00,98.25,2.88,195.9,1,Winter
2021-01-03 14:00:00,109.75,2.55,191.8,1,Winter
2021-01-03 15:00:00,96.75,2.92,185.4,1,Winter
2021-01-03 16:00:00,64.75,2.6,184.8,1,Winter
2021-01-03 17:00:00,54.75,2.08,178.8,1,Winter
