Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-07-01 15:00:00,23.25,49.50
2025-07-01 16:00:00,24.50,48.50
2025-07-01 17:00:00,24.25,54.25
2025-07-01 18:00:00,28.00,66.00
2025-07-01 19:00:00,29.25,73.75
2025-07-01 20:00:00,26.75,79.25
2025-07-01 21:00:00,27.00,79.75
2025-07-01 22:00:00,30.75,91.25
2025-07-01 23:00:00,35.00,93.00
2025-07-02 00:00:00,52.00,120.00
2025-07-02 01:00:00,45.00,102.50
2025-07-02 02:00:00,34.00,78.00
2025-07-02 03:00:00,27.75,69.25
2025-07-02 04:00:00,30.00,65.25
2025-07-02 05:00:00,43.75,84.00
2025-07-02 06:00:00,49.75,89.75
2025-07-02 07:00:00,51.25,86.25
2025-07-02 08:00:00,42.50,80.50
2025-07-02 09:00:00,25.75,56.25
2025-07-02 10:00:00,28.00,60.00
2025-07-02 11:00:00,27.75,56.50
2025-07-02 12:00:00,21.50,48.25
2025-07-02 13:00:00,17.50,46.25
2025-07-02 14:00:00,23.25,50.00
2025-07-02 15:00:00,24.50,53.75
2025-07-02 16:00:00,19.50,46.25
2025-07-02 17:00:00,19.25,50.50
2025-07-02 18:00:00,22.00,65.75
2025-07-02 19:00:00,23.50,72.25
2025-07-02 20:00:00,27.00,77.25
2025-07-02 21:00:00,32.50,84.75
2025-07-02 22:00:00,36.50,79.25
2025-07-02 23:00:00,37.00,75.00
2025-07-03 00:00:00,36.00,77.25
2025-07-03 01:00:00,33.50,64.00
2025-07-03 02:00:00,29.75,49.25
2025-07-03 03:00:00,31.00,53.25
2025-07-03 04:00:00,32.25,53.50
2025-07-03 05:00:00,26.25,46.50
2025-07-03 06:00:00,22.25,42.50
2025-07-03 07:00:00,24.50,47.50
2025-07-03 08:00:00,28.50,64.50
2025-07-03 09:00:00,32.50,73.00
2025-07-03 10:00:00,42.75,81.25
2025-07-03 11:00:00,38.00,76.75
2025-07-03 12:00:00,31.00,63.50
2025-07-03 13:00:00,29.25,59.25
2025-07-03 14:00:00,27.25,55.50
2025-07-03 15:00:00,25.50,53.75
2025-07-03 16:00:00,24.75,54.25
2025-07-03 17:00:00,27.00,60.50
2025-07-03 18:00:00,27.50,64.25
2025-07-03 19:00:00,33.75,75.00
2025-07-03 20:00:00,36.00,82.50
2025-07-03 21:00:00,41.25,88.50
2025-07-03 22:00:00,65.00,99.75
2025-07-03 23:00:00,27.67,63.00
2025-07-04 00:00:00,12.00,48.50
2025-07-04 01:00:00,33.00,85.00
2025-07-04 02:00:00,36.00,76.25
2025-07-04 03:00:00,43.75,75.75
2025-07-04 04:00:00,28.00,54.00
2025-07-04 05:00:00,25.50,48.25
2025-07-04 06:00:00,34.00,56.00
2025-07-04 07:00:00,24.50,56.25
2025-07-04 08:00:00,27.00,75.00
2025-07-04 09:00:00,45.25,98.25
2025-07-04 10:00:00,26.75,87.50
2025-07-04 11:00:00,32.25,102.00
2025-07-04 12:00:00,39.25,135.00
2025-07-04 13:00:00,33.75,131.00
2025-07-04 14:00:00,33.00,72.25
2025-07-04 15:00:00,33.50,66.25
2025-07-04 16:00:00,26.25,53.75
2025-07-04 17:00:00,24.25,78.75
2025-07-04 18:00:00,34.00,111.00
2025-07-04 19:00:00,37.50,103.25
2025-07-04 20:00:00,42.50,112.50
2025-07-04 21:00:00,37.25,106.75
2025-07-04 22:00:00,35.00,114.75
2025-07-04 23:00:00,37.67,120.00
2025-07-05 00:00:00,42.50,121.25
2025-07-05 01:00:00,53.25,131.00
2025-07-05 02:00:00,49.50,116.00
2025-07-05 03:00:00,46.25,102.25
2025-07-05 04:00:00,43.00,100.75
2025-07-05 05:00:00,51.50,96.25
2025-07-05 06:00:00,38.50,78.00
2025-07-05 07:00:00,55.00,90.75
2025-07-05 08:00:00,31.00,73.50
2025-07-05 09:00:00,45.00,99.25
2025-07-05 10:00:00,37.50,92.00
2025-07-05 11:00:00,27.50,67.50
2025-07-05 12:00:00,20.25,51.50
2025-07-05 13:00:00,28.25,70.75
2025-07-05 14:00:00,31.00,82.75
2025-07-05 15:00:00,33.75,86.25
2025-07-05 16:00:00,37.00,92.00
2025-07-05 17:00:00,36.50,89.00
2025-07-05 18:00:00,35.00,95.25
2025-07-05 19:00:00,39.75,102.50
2025-07-05 20:00:00,42.50,120.00
2025-07-05 21:00:00,37.75,104.75
2025-07-05 22:00:00,28.50,86.50
2025-07-05 23:00:00,16.33,70.33
2025-07-06 00:00:00,30.75,76.25
2025-07-06 01:00:00,48.00,83.25
2025-07-06 02:00:00,51.75,85.75
2025-07-06 03:00:00,50.75,80.25
2025-07-06 04:00:00,47.00,72.00
2025-07-06 05:00:00,NA,NA
2025-07-06 06:00:00,NA,NA
2025-07-06 07:00:00,NA,NA
2025-07-06 08:00:00,NA,NA
2025-07-06 09:00:00,NA,NA
2025-07-06 10:00:00,NA,NA
2025-07-06 11:00:00,NA,NA
2025-07-06 12:00:00,NA,NA
2025-07-06 13:00:00,NA,NA
2025-07-06 14:00:00,NA,NA
2025-07-06 15:00:00,NA,NA
2025-07-06 16:00:00,NA,NA
2025-07-06 17:00:00,NA,NA
2025-07-06 18:00:00,NA,NA
2025-07-06 19:00:00,NA,NA
2025-07-06 20:00:00,NA,NA
2025-07-06 21:00:00,NA,NA
2025-07-06 22:00:00,NA,NA
2025-07-06 23:00:00,NA,NA
2025-07-07 00:00:00,NA,NA
2025-07-07 01:00:00,NA,NA
2025-07-07 02:00:00,NA,NA
2025-07-07 03:00:00,NA,NA
2025-07-07 04:00:00,NA,NA
2025-07-07 05:00:00,NA,NA
2025-07-07 06:00:00,NA,NA
2025-07-07 07:00:00,NA,NA
2025-07-07 08:00:00,NA,NA
2025-07-07 09:00:00,8.50,9.67
2025-07-07 10:00:00,17.25,35.75
2025-07-07 11:00:00,23.50,70.75
2025-07-07 12:00:00,25.25,47.00
2025-07-07 13:00:00,25.75,52.00
2025-07-07 14:00:00,27.00,38.00
2025-07-07 15:00:00,NA,NA
2025-07-07 16:00:00,NA,NA
2025-07-07 17:00:00,NA,NA
2025-07-07 18:00:00,NA,NA
2025-07-07 19:00:00,NA,NA
2025-07-07 20:00:00,NA,NA
2025-07-07 21:00:00,12.50,18.00
2025-07-07 22:00:00,28.25,48.75
2025-07-07 23:00:00,32.67,51.67
2025-07-08 00:00:00,37.50,69.00
2025-07-08 01:00:00,38.00,67.25
2025-07-08 02:00:00,39.50,67.25
2025-07-08 03:00:00,41.25,65.00
2025-07-08 04:00:00,41.00,64.00
2025-07-08 05:00:00,41.00,64.50
2025-07-08 06:00:00,44.75,71.75
2025-07-08 07:00:00,47.75,75.25
2025-07-08 08:00:00,42.00,60.75
2025-07-08 09:00:00,37.00,57.00
2025-07-08 10:00:00,36.00,56.75
2025-07-08 11:00:00,35.50,57.00
2025-07-08 12:00:00,NA,NA
2025-07-08 13:00:00,NA,NA
2025-07-08 14:00:00,NA,NA
2025-07-08 15:00:00,NA,NA
2025-07-08 16:00:00,NA,NA
2025-07-08 17:00:00,16.50,17.33
2025-07-08 18:00:00,40.25,53.00
2025-07-08 19:00:00,47.00,61.50
2025-07-08 20:00:00,50.00,65.50
2025-07-08 21:00:00,56.00,73.25
2025-07-08 22:00:00,59.00,84.00
2025-07-08 23:00:00,66.00,90.00
2025-07-09 00:00:00,47.25,64.25
2025-07-09 01:00:00,9.00,14.75
2025-07-09 02:00:00,5.25,7.25
2025-07-09 03:00:00,NA,8.25
2025-07-09 04:00:00,6.50,10.75
2025-07-09 05:00:00,11.00,19.25
2025-07-09 06:00:00,13.75,21.25
2025-07-09 07:00:00,26.75,34.75
2025-07-09 08:00:00,35.25,45.75
2025-07-09 09:00:00,36.25,46.00
2025-07-09 10:00:00,35.50,47.25
2025-07-09 11:00:00,33.50,46.25
2025-07-09 12:00:00,40.00,56.00
2025-07-09 13:00:00,33.50,46.50
2025-07-09 14:00:00,33.75,45.25
2025-07-09 15:00:00,35.75,48.00
2025-07-09 16:00:00,35.75,49.25
2025-07-09 17:00:00,30.50,44.50
2025-07-09 18:00:00,52.25,70.00
2025-07-09 19:00:00,28.50,32.25
2025-07-09 20:00:00,19.25,20.75
2025-07-09 21:00:00,13.75,15.50
2025-07-09 22:00:00,10.00,11.00
2025-07-09 23:00:00,11.33,12.67
2025-07-10 00:00:00,13.50,15.00
2025-07-10 01:00:00,12.75,14.00
2025-07-10 02:00:00,10.75,12.00
2025-07-10 03:00:00,12.75,13.75
2025-07-10 04:00:00,15.50,17.00
2025-07-10 05:00:00,7.00,8.50
2025-07-10 06:00:00,18.75,21.25
2025-07-10 07:00:00,32.00,38.00
2025-07-10 08:00:00,23.50,26.25
2025-07-10 09:00:00,33.67,36.67
2025-07-10 10:00:00,NA,NA
2025-07-10 11:00:00,NA,NA
2025-07-10 12:00:00,NA,NA
2025-07-10 13:00:00,NA,NA
2025-07-10 14:00:00,NA,NA
2025-07-10 15:00:00,NA,NA
2025-07-10 16:00:00,NA,NA
2025-07-10 17:00:00,NA,NA
2025-07-10 18:00:00,NA,NA
2025-07-10 19:00:00,NA,NA
2025-07-10 20:00:00,NA,NA
2025-07-10 21:00:00,NA,NA
2025-07-10 22:00:00,NA,NA
2025-07-10 23:00:00,NA,NA
2025-07-11 00:00:00,NA,NA
2025-07-11 01:00:00,NA,NA
2025-07-11 02:00:00,NA,NA
2025-07-11 03:00:00,NA,NA
2025-07-11 04:00:00,NA,NA
2025-07-11 05:00:00,NA,NA
2025-07-11 06:00:00,NA,NA
2025-07-11 07:00:00,NA,NA
2025-07-11 08:00:00,NA,NA
2025-07-11 09:00:00,NA,NA
2025-07-11 10:00:00,NA,NA
2025-07-11 11:00:00,NA,NA
2025-07-11 12:00:00,NA,NA
2025-07-11 13:00:00,NA,NA
2025-07-11 14:00:00,NA,NA
2025-07-11 15:00:00,NA,NA
2025-07-11 16:00:00,NA,NA
2025-07-11 17:00:00,NA,NA
2025-07-11 18:00:00,NA,NA
2025-07-11 19:00:00,NA,NA
2025-07-11 20:00:00,NA,NA
2025-07-11 21:00:00,NA,NA
2025-07-11 22:00:00,NA,NA
2025-07-11 23:00:00,NA,NA
2025-07-12 00:00:00,NA,NA
2025-07-12 01:00:00,NA,NA
2025-07-12 02:00:00,NA,NA
2025-07-12 03:00:00,NA,NA
2025-07-12 04:00:00,NA,NA
2025-07-12 05:00:00,NA,NA
2025-07-12 06:00:00,NA,NA
2025-07-12 07:00:00,NA,NA
2025-07-12 08:00:00,NA,NA
2025-07-12 09:00:00,NA,NA
2025-07-12 10:00:00,NA,NA
2025-07-12 11:00:00,NA,NA
2025-07-12 12:00:00,NA,NA
2025-07-12 13:00:00,NA,NA
2025-07-12 14:00:00,NA,NA
2025-07-12 15:00:00,NA,NA
2025-07-12 16:00:00,NA,NA
2025-07-12 17:00:00,NA,NA
2025-07-12 18:00:00,NA,NA
2025-07-12 19:00:00,NA,NA
2025-07-12 20:00:00,NA,NA
2025-07-12 21:00:00,NA,NA
2025-07-12 22:00:00,NA,NA
2025-07-12 23:00:00,NA,NA
2025-07-13 00:00:00,NA,NA
2025-07-13 01:00:00,NA,NA
2025-07-13 02:00:00,NA,NA
2025-07-13 03:00:00,NA,NA
2025-07-13 04:00:00,NA,NA
2025-07-13 05:00:00,NA,NA
2025-07-13 06:00:00,NA,NA
2025-07-13 07:00:00,NA,NA
2025-07-13 08:00:00,NA,NA
2025-07-13 09:00:00,NA,NA
2025-07-13 10:00:00,NA,NA
2025-07-13 11:00:00,NA,NA
2025-07-13 12:00:00,NA,NA
2025-07-13 13:00:00,NA,NA
2025-07-13 14:00:00,NA,NA
2025-07-13 15:00:00,NA,NA
2025-07-13 16:00:00,NA,NA
2025-07-13 17:00:00,NA,NA
2025-07-13 18:00:00,NA,NA
2025-07-13 19:00:00,NA,NA
2025-07-13 20:00:00,NA,NA
2025-07-13 21:00:00,NA,NA
2025-07-13 22:00:00,NA,NA
2025-07-13 23:00:00,NA,NA
2025-07-14 00:00:00,NA,NA
2025-07-14 01:00:00,NA,NA
2025-07-14 02:00:00,NA,NA
2025-07-14 03:00:00,NA,NA
2025-07-14 04:00:00,NA,NA
2025-07-14 05:00:00,NA,NA
2025-07-14 06:00:00,NA,NA
2025-07-14 07:00:00,NA,NA
2025-07-14 08:00:00,NA,NA
2025-07-14 09:00:00,NA,NA
2025-07-14 10:00:00,NA,NA
2025-07-14 11:00:00,NA,NA
2025-07-14 12:00:00,NA,NA
2025-07-14 13:00:00,NA,NA
2025-07-14 14:00:00,NA,NA
2025-07-14 15:00:00,NA,NA
2025-07-14 16:00:00,NA,NA
2025-07-14 17:00:00,NA,NA
2025-07-14 18:00:00,NA,NA
2025-07-14 19:00:00,NA,NA
2025-07-14 20:00:00,NA,NA
2025-07-14 21:00:00,NA,NA
2025-07-14 22:00:00,NA,NA
2025-07-14 23:00:00,NA,NA
2025-07-15 00:00:00,NA,NA
2025-07-15 01:00:00,NA,NA
2025-07-15 02:00:00,NA,NA
2025-07-15 03:00:00,NA,NA
2025-07-15 04:00:00,NA,NA
2025-07-15 05:00:00,NA,NA
2025-07-15 06:00:00,NA,NA
2025-07-15 07:00:00,NA,NA
2025-07-15 08:00:00,NA,NA
2025-07-15 09:00:00,NA,NA
2025-07-15 10:00:00,NA,NA
2025-07-15 11:00:00,NA,NA
2025-07-15 12:00:00,NA,NA
2025-07-15 13:00:00,NA,NA
2025-07-15 14:00:00,NA,NA
2025-07-15 15:00:00,NA,NA
2025-07-15 16:00:00,NA,NA
2025-07-15 17:00:00,NA,NA
2025-07-15 18:00:00,NA,NA
2025-07-15 19:00:00,NA,NA
2025-07-15 20:00:00,NA,NA
2025-07-15 21:00:00,NA,NA
2025-07-15 22:00:00,NA,NA
2025-07-15 23:00:00,NA,NA
2025-07-16 00:00:00,NA,NA
2025-07-16 01:00:00,NA,NA
2025-07-16 02:00:00,NA,NA
2025-07-16 03:00:00,NA,NA
2025-07-16 04:00:00,NA,NA
2025-07-16 05:00:00,NA,NA
2025-07-16 06:00:00,NA,NA
2025-07-16 07:00:00,NA,NA
2025-07-16 08:00:00,NA,NA
2025-07-16 09:00:00,NA,NA
2025-07-16 10:00:00,NA,NA
2025-07-16 11:00:00,NA,NA
2025-07-16 12:00:00,NA,NA
2025-07-16 13:00:00,13.50,14.00
2025-07-16 14:00:00,22.25,28.75
2025-07-16 15:00:00,43.50,53.25
2025-07-16 16:00:00,31.75,45.75
2025-07-16 17:00:00,37.00,53.75
2025-07-16 18:00:00,37.25,52.75
2025-07-16 19:00:00,39.50,60.75
2025-07-16 20:00:00,38.00,57.25
2025-07-16 21:00:00,36.25,52.00
2025-07-16 22:00:00,39.00,53.75
2025-07-16 23:00:00,34.33,48.67
2025-07-17 00:00:00,41.25,56.25
2025-07-17 01:00:00,50.25,65.25
2025-07-17 02:00:00,47.25,60.25
2025-07-17 03:00:00,41.50,53.50
2025-07-17 04:00:00,30.75,39.50
2025-07-17 05:00:00,17.50,23.75
2025-07-17 06:00:00,22.00,28.50
2025-07-17 07:00:00,22.00,30.75
2025-07-17 08:00:00,22.00,31.25
2025-07-17 09:00:00,24.00,35.00
2025-07-17 10:00:00,32.25,43.25
2025-07-17 11:00:00,39.25,53.50
2025-07-17 12:00:00,35.75,45.50
2025-07-17 13:00:00,38.50,46.25
2025-07-17 14:00:00,41.25,49.75
2025-07-17 15:00:00,44.50,53.50
2025-07-17 16:00:00,42.25,51.00
2025-07-17 17:00:00,34.50,45.00
2025-07-17 18:00:00,34.50,46.25
2025-07-17 19:00:00,34.50,47.25
2025-07-17 20:00:00,40.25,56.00
2025-07-17 21:00:00,28.50,40.75
2025-07-17 22:00:00,18.00,20.50
2025-07-17 23:00:00,15.50,16.50
2025-07-18 00:00:00,21.50,23.25
2025-07-18 01:00:00,27.00,34.75
2025-07-18 02:00:00,37.00,44.25
2025-07-18 03:00:00,22.25,27.25
2025-07-18 04:00:00,25.75,30.75
2025-07-18 05:00:00,25.25,30.25
2025-07-18 06:00:00,26.00,30.75
2025-07-18 07:00:00,26.50,32.00
2025-07-18 08:00:00,32.00,38.50
2025-07-18 09:00:00,32.00,37.75
2025-07-18 10:00:00,35.00,42.75
2025-07-18 11:00:00,37.75,46.25
2025-07-18 12:00:00,45.50,53.75
2025-07-18 13:00:00,47.00,55.67
2025-07-18 14:00:00,41.50,49.50
2025-07-18 15:00:00,44.25,50.25
2025-07-18 16:00:00,36.25,39.00
2025-07-18 17:00:00,40.25,43.25
2025-07-18 18:00:00,31.75,37.00
2025-07-18 19:00:00,33.25,42.75
2025-07-18 20:00:00,39.00,51.25
2025-07-18 21:00:00,37.00,47.50
2025-07-18 22:00:00,32.25,41.75
2025-07-18 23:00:00,36.00,44.33
2025-07-19 00:00:00,38.75,49.25
2025-07-19 01:00:00,22.00,30.50
2025-07-19 02:00:00,17.00,23.50
2025-07-19 03:00:00,25.25,29.75
2025-07-19 04:00:00,26.50,31.50
2025-07-19 05:00:00,21.50,26.00
2025-07-19 06:00:00,23.50,28.50
2025-07-19 07:00:00,22.00,27.75
2025-07-19 08:00:00,24.50,31.25
2025-07-19 09:00:00,24.50,29.75
2025-07-19 10:00:00,23.50,29.50
2025-07-19 11:00:00,22.00,27.50
2025-07-19 12:00:00,31.00,34.75
2025-07-19 13:00:00,34.50,39.00
2025-07-19 14:00:00,21.33,22.50
2025-07-19 15:00:00,6.00,10.50
2025-07-19 16:00:00,13.50,21.50
2025-07-19 17:00:00,28.25,37.50
2025-07-19 18:00:00,21.00,16.00
2025-07-19 19:00:00,23.33,33.33
2025-07-19 20:00:00,28.75,40.00
2025-07-19 21:00:00,36.00,53.00
2025-07-19 22:00:00,42.50,60.50
2025-07-19 23:00:00,49.00,69.67
2025-07-20 00:00:00,51.75,76.50
2025-07-20 01:00:00,52.50,70.50
2025-07-20 02:00:00,49.25,59.50
2025-07-20 03:00:00,36.50,44.25
2025-07-20 04:00:00,30.75,38.00
2025-07-20 05:00:00,29.50,37.00
2025-07-20 06:00:00,34.50,45.50
2025-07-20 07:00:00,31.00,40.75
2025-07-20 08:00:00,29.25,37.50
2025-07-20 09:00:00,33.75,42.25
2025-07-20 10:00:00,28.50,36.50
2025-07-20 11:00:00,29.25,38.75
2025-07-20 12:00:00,34.75,45.00
2025-07-20 13:00:00,33.50,43.50
2025-07-20 14:00:00,28.25,35.25
2025-07-20 15:00:00,27.25,34.00
2025-07-20 16:00:00,26.00,33.75
2025-07-20 17:00:00,23.75,30.50
2025-07-20 18:00:00,20.75,27.75
2025-07-20 19:00:00,25.50,32.75
2025-07-20 20:00:00,33.00,43.50
2025-07-20 21:00:00,36.00,47.75
2025-07-20 22:00:00,34.75,46.75
2025-07-20 23:00:00,38.33,51.00
2025-07-21 00:00:00,39.75,53.50
2025-07-21 01:00:00,38.00,51.75
2025-07-21 02:00:00,37.50,49.00
2025-07-21 03:00:00,37.50,49.75
2025-07-21 04:00:00,34.25,46.25
2025-07-21 05:00:00,34.50,47.00
2025-07-21 06:00:00,39.33,52.33
2025-07-21 07:00:00,NA,NA
2025-07-21 08:00:00,NA,NA
2025-07-21 09:00:00,NA,NA
2025-07-21 10:00:00,NA,NA
2025-07-21 11:00:00,NA,NA
2025-07-21 12:00:00,NA,NA
2025-07-21 13:00:00,NA,NA
2025-07-21 14:00:00,NA,NA
2025-07-21 15:00:00,NA,NA
2025-07-21 16:00:00,NA,NA
2025-07-21 17:00:00,NA,NA
2025-07-21 18:00:00,NA,NA
2025-07-21 19:00:00,NA,NA
2025-07-21 20:00:00,NA,NA
2025-07-21 21:00:00,17.00,16.00
2025-07-21 22:00:00,47.50,56.25
2025-07-21 23:00:00,60.33,71.00
2025-07-22 00:00:00,68.50,81.75
2025-07-22 01:00:00,65.25,78.25
2025-07-22 02:00:00,73.00,89.00
2025-07-22 03:00:00,92.00,108.50
2025-07-22 04:00:00,82.75,97.25
2025-07-22 05:00:00,70.50,83.00
2025-07-22 06:00:00,66.25,79.25
2025-07-22 07:00:00,65.50,78.75
2025-07-22 08:00:00,57.25,69.50
2025-07-22 09:00:00,51.00,60.25
2025-07-22 10:00:00,37.75,44.50
2025-07-22 11:00:00,16.50,19.00
2025-07-22 12:00:00,22.00,25.00
2025-07-22 13:00:00,31.25,33.25
2025-07-22 14:00:00,30.75,32.75
2025-07-22 15:00:00,37.00,41.00
2025-07-22 16:00:00,44.25,47.25
2025-07-22 17:00:00,44.75,48.50
2025-07-22 18:00:00,58.25,66.50
2025-07-22 19:00:00,67.25,77.25
2025-07-22 20:00:00,66.50,79.75
2025-07-22 21:00:00,52.75,65.50
2025-07-22 22:00:00,48.00,58.75
2025-07-22 23:00:00,24.67,31.00
2025-07-23 00:00:00,9.75,15.00
2025-07-23 01:00:00,9.75,14.75
2025-07-23 02:00:00,11.25,17.00
2025-07-23 03:00:00,11.75,18.00
2025-07-23 04:00:00,17.75,25.50
2025-07-23 05:00:00,22.75,32.50
2025-07-23 06:00:00,22.75,32.75
2025-07-23 07:00:00,29.75,42.50
2025-07-23 08:00:00,33.00,42.75
2025-07-23 09:00:00,19.50,21.50
2025-07-23 10:00:00,17.75,20.00
2025-07-23 11:00:00,22.75,25.00
2025-07-23 12:00:00,28.50,30.75
2025-07-23 13:00:00,38.00,41.25
2025-07-23 14:00:00,49.00,59.25
2025-07-23 15:00:00,73.25,86.50
2025-07-23 16:00:00,67.00,77.25
2025-07-23 17:00:00,71.00,83.25
2025-07-23 18:00:00,79.00,91.50
2025-07-23 19:00:00,75.00,88.00
2025-07-23 20:00:00,55.25,66.75
2025-07-23 21:00:00,30.50,40.50
2025-07-23 22:00:00,31.25,42.75
2025-07-23 23:00:00,37.67,52.33
2025-07-24 00:00:00,44.50,61.75
2025-07-24 01:00:00,44.00,57.50
2025-07-24 02:00:00,42.75,54.75
2025-07-24 03:00:00,28.00,35.50
2025-07-24 04:00:00,14.75,17.75
2025-07-24 05:00:00,14.50,18.25
2025-07-24 06:00:00,16.75,21.25
2025-07-24 07:00:00,27.00,33.00
2025-07-24 08:00:00,34.25,45.25
2025-07-24 09:00:00,35.50,49.00
2025-07-24 10:00:00,43.00,57.50
2025-07-24 11:00:00,46.50,62.50
2025-07-24 12:00:00,46.50,63.25
2025-07-24 13:00:00,47.75,65.25
2025-07-24 14:00:00,51.50,69.25
2025-07-24 15:00:00,45.75,64.25
2025-07-24 16:00:00,47.25,65.50
2025-07-24 17:00:00,51.00,70.00
2025-07-24 18:00:00,59.00,78.50
2025-07-24 19:00:00,61.00,80.75
2025-07-24 20:00:00,59.50,82.25
2025-07-24 21:00:00,67.75,95.00
2025-07-24 22:00:00,74.50,100.00
2025-07-24 23:00:00,72.00,92.33
2025-07-25 00:00:00,80.75,102.25
2025-07-25 01:00:00,72.00,93.00
2025-07-25 02:00:00,68.25,87.50
2025-07-25 03:00:00,69.75,89.00
2025-07-25 04:00:00,63.00,79.00
2025-07-25 05:00:00,66.25,82.00
2025-07-25 06:00:00,89.75,107.50
2025-07-25 07:00:00,90.25,106.00
2025-07-25 08:00:00,70.00,87.00
2025-07-25 09:00:00,63.50,83.25
2025-07-25 10:00:00,60.00,79.25
2025-07-25 11:00:00,54.25,72.00
2025-07-25 12:00:00,54.25,72.25
2025-07-25 13:00:00,45.50,61.50
2025-07-25 14:00:00,50.33,66.00
2025-07-25 15:00:00,49.50,64.25
2025-07-25 16:00:00,47.50,62.75
2025-07-25 17:00:00,45.75,61.50
2025-07-25 18:00:00,44.25,60.50
2025-07-25 19:00:00,43.75,59.75
2025-07-25 20:00:00,42.00,53.25
2025-07-25 21:00:00,44.00,55.25
2025-07-25 22:00:00,51.25,64.25
2025-07-25 23:00:00,56.67,73.67
2025-07-26 00:00:00,71.75,91.00
2025-07-26 01:00:00,47.75,64.25
2025-07-26 02:00:00,27.00,31.00
2025-07-26 03:00:00,23.50,25.75
2025-07-26 04:00:00,25.75,27.50
2025-07-26 05:00:00,31.75,35.75
2025-07-26 06:00:00,44.00,56.25
2025-07-26 07:00:00,44.25,55.50
2025-07-26 08:00:00,40.50,47.50
2025-07-26 09:00:00,52.75,62.00
2025-07-26 10:00:00,59.75,70.00
2025-07-26 11:00:00,56.25,68.25
2025-07-26 12:00:00,68.75,79.75
2025-07-26 13:00:00,54.50,61.50
2025-07-26 14:00:00,36.25,43.50
2025-07-26 15:00:00,27.00,33.75
2025-07-26 16:00:00,29.75,35.75
2025-07-26 17:00:00,36.50,46.50
2025-07-26 18:00:00,41.50,53.50
2025-07-26 19:00:00,38.00,49.50
2025-07-26 20:00:00,38.75,48.75
2025-07-26 21:00:00,43.00,53.50
2025-07-26 22:00:00,44.75,55.75
2025-07-26 23:00:00,43.67,53.33
2025-07-27 00:00:00,46.25,60.50
2025-07-27 01:00:00,50.25,62.50
2025-07-27 02:00:00,48.50,59.00
2025-07-27 03:00:00,52.50,64.50
2025-07-27 04:00:00,67.25,86.25
2025-07-27 05:00:00,61.75,83.75
2025-07-27 06:00:00,32.50,45.75
2025-07-27 07:00:00,34.00,42.50
2025-07-27 08:00:00,28.50,35.25
2025-07-27 09:00:00,23.50,30.00
2025-07-27 10:00:00,21.75,28.75
2025-07-27 11:00:00,25.50,31.75
2025-07-27 12:00:00,28.75,36.25
2025-07-27 13:00:00,33.25,40.75
2025-07-27 14:00:00,32.25,38.75
2025-07-27 15:00:00,30.75,38.50
2025-07-27 16:00:00,27.50,35.25
2025-07-27 17:00:00,31.00,38.75
2025-07-27 18:00:00,36.25,44.50
2025-07-27 19:00:00,39.75,47.50
2025-07-27 20:00:00,38.00,46.50
2025-07-27 21:00:00,40.00,49.50
2025-07-27 22:00:00,41.25,50.50
2025-07-27 23:00:00,36.00,45.33
2025-07-28 00:00:00,31.75,39.75
2025-07-28 01:00:00,27.00,34.00
2025-07-28 02:00:00,30.50,36.00
2025-07-28 03:00:00,36.75,43.00
2025-07-28 04:00:00,35.50,42.25
2025-07-28 05:00:00,36.50,43.75
2025-07-28 06:00:00,44.75,54.00
2025-07-28 07:00:00,49.00,57.50
2025-07-28 08:00:00,49.75,57.25
2025-07-28 09:00:00,46.50,56.00
2025-07-28 10:00:00,46.75,58.00
2025-07-28 11:00:00,45.75,52.00
2025-07-28 12:00:00,47.75,54.00
2025-07-28 13:00:00,53.50,60.75
2025-07-28 14:00:00,78.25,91.00
2025-07-28 15:00:00,84.50,98.75
2025-07-28 16:00:00,74.00,83.75
2025-07-28 17:00:00,58.00,63.25
2025-07-28 18:00:00,67.00,73.25
2025-07-28 19:00:00,75.75,85.00
2025-07-28 20:00:00,86.25,96.25
2025-07-28 21:00:00,58.00,67.25
2025-07-28 22:00:00,54.50,59.25
2025-07-28 23:00:00,42.50,44.50
2025-07-29 00:00:00,39.50,46.00
2025-07-29 01:00:00,49.00,53.25
2025-07-29 02:00:00,45.75,49.00
2025-07-29 03:00:00,47.50,51.50
2025-07-29 04:00:00,43.00,46.00
2025-07-29 05:00:00,38.50,42.00
2025-07-29 06:00:00,42.75,47.00
2025-07-29 07:00:00,40.75,46.75
2025-07-29 08:00:00,53.50,63.75
2025-07-29 09:00:00,53.75,62.00
2025-07-29 10:00:00,37.00,38.00
2025-07-29 11:00:00,13.00,14.00
2025-07-29 12:00:00,21.00,22.00
2025-07-29 13:00:00,34.00,35.25
2025-07-29 14:00:00,34.75,37.50
2025-07-29 15:00:00,30.75,34.75
2025-07-29 16:00:00,33.50,41.25
2025-07-29 17:00:00,31.50,40.25
2025-07-29 18:00:00,41.25,52.25
2025-07-29 19:00:00,59.25,74.25
2025-07-29 20:00:00,50.75,61.75
2025-07-29 21:00:00,50.75,60.75
2025-07-29 22:00:00,49.75,57.75
2025-07-29 23:00:00,42.33,49.00
2025-07-30 00:00:00,24.50,32.00
2025-07-30 01:00:00,21.75,27.00
2025-07-30 02:00:00,22.50,27.75
