timestamp,PM 2.5,wind_speed,wind_dir,month,season
2021-01-01 00:00:00,472.0,0.3,192.52,1,Winter
2021-01-01 01:00:00,498.0,0.3,192.7,1,Winter
2021-01-01 02:00:00,511.0,0.3,192.82,1,Winter
2021-01-01 03:00:00,496.0,0.3,192.8,1,Winter
2021-01-01 04:00:00,449.5,0.3,186.1,1,Winter
2021-01-01 05:00:00,434.5,0.3,177.4,1,Winter
2021-01-01 06:00:00,423.0,0.3,177.12,1,Winter
2021-01-01 07:00:00,416.0,0.3,174.08,1,Winter
2021-01-01 08:00:00,453.5,0.28,150.18,1,Winter
2021-01-01 09:00:00,533.0,0.25,133.23,1,Winter
2021-01-01 10:00:00,601.75,0.22,134.73,1,Winter
2021-01-01 11:00:00,651.25,0.22,122.7,1,Winter
2021-01-01 12:00:00,577.0,0.2,124.2,1,Winter
2021-01-01 13:00:00,404.75,0.22,139.52,1,Winter
2021-01-01 14:00:00,274.0,0.25,105.7,1,Winter
2021-01-01 15:00:00,221.25,0.25,146.52,1,Winter
2021-01-01 16:00:00,249.5,0.28,143.93,1,Winter
2021-01-01 17:00:00,288.25,0.28,122.28,1,Winter
2021-01-01 18:00:00,293.5,0.3,165.48,1,Winter
2021-01-01 19:00:00,407.25,0.3,111.15,1,Winter
2021-01-01 20:00:00,518.75,0.3,89.72,1,Winter
2021-01-01 21:00:00,591.0,0.28,116.05,1,Winter
2021-01-01 22:00:00,583.5,0.3,85.38,1,Winter
2021-01-01 23:00:00,620.25,0.28,94.78,1,Winter
2021-01-02 00:00:00,553.75,0.3,98.5,1,Winter
2021-01-02 01:00:00,438.75,0.3,119.75,1,Winter
2021-01-02 02:00:00,350.75,0.3,143.12,1,Winter
2021-01-02 03:00:00,363.5,0.28,134.78,1,Winter
2021-01-02 04:00:00,374.0,0.3,93.82,1,Winter
2021-01-02 05:00:00,369.25,0.28,134.85,1,Winter
2021-01-02 06:00:00,386.0,0.3,193.65,1,Winter
2021-01-02 07:00:00,403.5,0.28,135.8,1,Winter
2021-01-02 08:00:00,409.75,0.2,157.35,1,Winter
2021-01-02 09:00:00,376.0,0.28,124.48,1,Winter
2021-01-02 10:00:00,367.25,0.22,117.5,1,Winter
2021-01-02 11:00:00,363.5,0.22,126.15,1,Winter
2021-01-02 12:00:00,331.75,0.2,126.63,1,Winter
2021-01-02 13:00:00,252.25,0.22,147.35,1,Winter
2021-01-02 14:00:00,180.5,0.25,130.98,1,Winter
2021-01-02 15:00:00,190.0,0.2,100.62,1,Winter
2021-01-02 16:00:00,196.75,0.22,132.4,1,Winter
2021-01-02 17:00:00,210.5,0.25,140.8,1,Winter
2021-01-02 18:00:00,250.75,0.28,132.6,1,Winter
2021-01-02 19:00:00,274.25,0.28,151.9,1,Winter
2021-01-02 20:00:00,294.5,0.3,166.9,1,Winter
2021-01-02 21:00:00,299.75,0.3,151.52,1,Winter
2021-01-02 22:00:00,301.5,0.3,185.12,1,Winter
2021-01-02 23:00:00,297.5,0.28,175.9,1,Winter
2021-01-03 00:00:00,279.5,0.25,174.72,1,Winter
2021-01-03 01:00:00,252.5,0.3,140.5,1,Winter
2021-01-03 02:00:00,269.0,0.3,105.2,1,Winter
2021-01-03 03:00:00,274.75,0.3,48.08,1,Winter
2021-01-03 04:00:00,262.25,0.28,55.02,1,Winter
2021-01-03 05:00:00,257.25,0.25,90.12,1,Winter
2021-01-03 06:00:00,260.5,0.2,70.6,1,Winter
2021-01-03 07:00:00,232.5,0.2,117.35,1,Winter
2021-01-03 08:00:00,207.0,0.2,180.77,1,Winter
2021-01-03 09:00:00,205.34615384615384,0.15,118.3,1,Winter
2021-01-03 10:00:00,203.69230769230768,0.2,73.25,1,Winter
2021-01-03 11:00:00,202.03846153846155,0.3,131.5,1,Winter
2021-01-03 12:00:00,,0.2,82.6,1,Winter
2021-01-03 13:00:00,,0.25,89.85,1,Winter
2021-01-03 14:00:00,,0.3,97.1,1,Winter
2021-01-03 15:00:00,,0.4,59.7,1,Winter
2021-01-03 16:00:00,,0.3,85.5,1,Winter
2021-01-03 17:00:00,,0.3,122.6,1,Winter
2021-01-03 18:00:00,,0.3,159.7,1,Winter
2021-01-03 19:00:00,,0.3,164.95,1,Winter
2021-01-03 20:00:00,,0.3,170.2,1,Winter
2021-01-03 21:00:00,,0.35,175.54999999999998,1,Winter
2021-01-03 22:00:00,,0.4,180.9,1,Winter
2021-01-03 23:00:00,,0.45,186.25,1,Winter
2021-01-04 00:00:00,,0.5,191.6,1,Winter
2021-01-04 01:00:00,,0.4333333333333333,246.4333333333333,1,Winter
2021-01-04 02:00:00,,0.3666666666666667,301.26666666666665,1,Winter
2021-01-04 03:00:00,,0.3,356.1,1,Winter
2021-01-04 04:00:00,,0.3,250.90000000000003,1,Winter
2021-01-04 05:00:00,,0.3,145.70000000000002,1,Winter
2021-01-04 06:00:00,,0.3,40.5,1,Winter
2021-01-04 07:00:00,,0.3,109.9,1,Winter
2021-01-04 08:00:00,,0.3,179.3,1,Winter
2021-01-04 09:00:00,,0.3,112.8,1,Winter
2021-01-04 10:00:00,164.0,0.2,99.38,1,Winter
2021-01-04 11:00:00,121.5,0.25,71.55,1,Winter
2021-01-04 12:00:00,79.0,0.3,132.3,1,Winter
2021-01-04 13:00:00,102.0,0.28,134.22,1,Winter
2021-01-04 14:00:00,125.0,0.3,204.38,1,Winter
2021-01-04 15:00:00,148.0,0.2,170.98,1,Winter
2021-01-04 16:00:00,,0.25,291.55,1,Winter
2021-01-04 17:00:00,194.0,0.18,192.08,1,Winter
2021-01-04 18:00:00,188.0,0.48,318.88,1,Winter
2021-01-04 19:00:00,139.5,0.98,345.6,1,Winter
2021-01-04 20:00:00,83.0,1.18,347.38,1,Winter
2021-01-04 21:00:00,60.5,1.02,347.88,1,Winter
2021-01-04 22:00:00,45.0,0.25,244.18,1,Winter
2021-01-04 23:00:00,44.5,0.32,333.45,1,Winter
2021-01-05 00:00:00,45.5,0.4,345.6,1,Winter
2021-01-05 01:00:00,40.0,0.3,103.65,1,Winter
2021-01-05 02:00:00,40.0,0.3,15.3,1,Winter
2021-01-05 03:00:00,50.0,0.3,11.98,1,Winter
2021-01-05 04:00:00,45.0,0.3,42.7,1,Winter
2021-01-05 05:00:00,39.5,0.3,37.88,1,Winter
2021-01-05 06:00:00,39.5,0.3,64.03,1,Winter
2021-01-05 07:00:00,49.5,0.18,140.68,1,Winter
2021-01-05 08:00:00,58.0,0.4,249.35,1,Winter
2021-01-05 09:00:00,65.5,0.3,22.42,1,Winter
2021-01-05 10:00:00,84.5,0.28,39.45,1,Winter
2021-01-05 11:00:00,100.0,0.28,78.68,1,Winter
2021-01-05 12:00:00,98.0,0.3,103.4,1,Winter
2021-01-05 13:00:00,89.5,0.32,109.82,1,Winter
2021-01-05 14:00:00,111.5,0.75,177.68,1,Winter
