timestamp,PM 2.5,wind_speed,wind_dir,month,season
2024-01-01 00:00:00,276.25,0.57,173.0,1,Winter
2024-01-01 01:00:00,244.75,0.32,276.58,1,Winter
2024-01-01 02:00:00,261.25,0.52,201.8,1,Winter
2024-01-01 03:00:00,251.25,0.35,230.23,1,Winter
2024-01-01 04:00:00,255.0,0.45,295.15,1,Winter
2024-01-01 05:00:00,252.5,0.52,268.5,1,Winter
2024-01-01 06:00:00,244.75,0.82,281.45,1,Winter
2024-01-01 07:00:00,242.5,0.72,240.92,1,Winter
2024-01-01 08:00:00,239.75,0.65,245.92,1,Winter
2024-01-01 09:00:00,245.25,0.57,244.48,1,Winter
2024-01-01 10:00:00,247.25,0.57,229.58,1,Winter
2024-01-01 11:00:00,252.0,0.98,168.65,1,Winter
2024-01-01 12:00:00,261.25,0.8,197.35,1,Winter
2024-01-01 13:00:00,292.0,0.92,240.8,1,Winter
2024-01-01 14:00:00,331.75,1.58,255.52,1,Winter
2024-01-01 15:00:00,336.5,1.52,250.55,1,Winter
2024-01-01 16:00:00,304.5,1.23,260.73,1,Winter
2024-01-01 17:00:00,248.5,1.42,280.77,1,Winter
2024-01-01 18:00:00,202.25,1.05,277.4,1,Winter
2024-01-01 19:00:00,263.75,0.77,280.12,1,Winter
2024-01-01 20:00:00,373.25,0.78,268.65,1,Winter
2024-01-01 21:00:00,398.5,0.5,204.12,1,Winter
2024-01-01 22:00:00,401.25,0.65,244.9,1,Winter
2024-01-01 23:00:00,399.0,0.82,268.55,1,Winter
2024-01-02 00:00:00,371.5,0.82,257.62,1,Winter
2024-01-02 01:00:00,335.5,0.8,244.48,1,Winter
2024-01-02 02:00:00,313.75,0.62,244.5,1,Winter
2024-01-02 03:00:00,309.25,0.8,270.52,1,Winter
2024-01-02 04:00:00,279.5,0.62,253.5,1,Winter
2024-01-02 05:00:00,252.0,1.03,260.38,1,Winter
2024-01-02 06:00:00,262.25,0.68,247.12,1,Winter
2024-01-02 07:00:00,288.0,0.5,197.0,1,Winter
2024-01-02 08:00:00,294.0,0.75,227.38,1,Winter
2024-01-02 09:00:00,281.75,0.72,221.38,1,Winter
2024-01-02 10:00:00,297.75,0.92,175.0,1,Winter
2024-01-02 11:00:00,274.25,0.98,166.05,1,Winter
2024-01-02 12:00:00,215.25,1.02,205.08,1,Winter
2024-01-02 13:00:00,217.25,1.12,191.2,1,Winter
2024-01-02 14:00:00,218.25,1.0,212.85,1,Winter
2024-01-02 15:00:00,213.25,0.88,260.68,1,Winter
2024-01-02 16:00:00,225.25,0.6,271.65,1,Winter
2024-01-02 17:00:00,227.0,0.3,238.48,1,Winter
2024-01-02 18:00:00,207.5,0.3,234.35,1,Winter
2024-01-02 19:00:00,202.0,0.3,252.38,1,Winter
2024-01-02 20:00:00,249.75,0.75,295.0,1,Winter
2024-01-02 21:00:00,341.5,0.38,294.98,1,Winter
2024-01-02 22:00:00,379.0,0.5,287.68,1,Winter
2024-01-02 23:00:00,298.5,0.45,238.98,1,Winter
2024-01-03 00:00:00,275.25,0.35,216.3,1,Winter
2024-01-03 01:00:00,283.25,0.42,284.32,1,Winter
2024-01-03 02:00:00,289.75,0.62,277.68,1,Winter
2024-01-03 03:00:00,293.0,0.72,266.88,1,Winter
2024-01-03 04:00:00,269.25,0.72,284.9,1,Winter
2024-01-03 05:00:00,240.25,0.5,266.45,1,Winter
2024-01-03 06:00:00,226.5,0.55,271.97,1,Winter
2024-01-03 07:00:00,202.0,0.4,247.75,1,Winter
2024-01-03 08:00:00,182.25,0.62,146.3,1,Winter
2024-01-03 09:00:00,196.0,0.62,176.55,1,Winter
2024-01-03 10:00:00,204.75,0.7,157.4,1,Winter
2024-01-03 11:00:00,222.0,0.78,173.48,1,Winter
2024-01-03 12:00:00,332.0,1.0,215.28,1,Winter
2024-01-03 13:00:00,321.25,1.15,214.0,1,Winter
2024-01-03 14:00:00,303.0,1.1,241.85,1,Winter
2024-01-03 15:00:00,337.0,1.12,228.32,1,Winter
2024-01-03 16:00:00,307.5,0.82,262.18,1,Winter
2024-01-03 17:00:00,285.25,0.48,267.23,1,Winter
2024-01-03 18:00:00,266.5,0.3,276.88,1,Winter
2024-01-03 19:00:00,266.5,0.3,285.92,1,Winter
2024-01-03 20:00:00,286.75,0.3,238.62,1,Winter
2024-01-03 21:00:00,313.5,0.3,177.48,1,Winter
2024-01-03 22:00:00,333.5,0.3,212.55,1,Winter
2024-01-03 23:00:00,337.0,0.3,192.9,1,Winter
2024-01-04 00:00:00,332.25,0.35,198.75,1,Winter
2024-01-04 01:00:00,313.75,0.7,259.55,1,Winter
2024-01-04 02:00:00,342.25,0.8,267.75,1,Winter
2024-01-04 03:00:00,299.0,1.32,260.62,1,Winter
2024-01-04 04:00:00,280.75,1.02,258.77,1,Winter
2024-01-04 05:00:00,266.0,0.55,231.18,1,Winter
2024-01-04 06:00:00,249.0,0.65,222.25,1,Winter
2024-01-04 07:00:00,247.5,0.88,213.6,1,Winter
2024-01-04 08:00:00,273.75,1.08,238.5,1,Winter
2024-01-04 09:00:00,338.0,1.08,250.02,1,Winter
2024-01-04 10:00:00,419.75,1.08,239.78,1,Winter
2024-01-04 11:00:00,450.75,1.38,246.32,1,Winter
2024-01-04 12:00:00,488.0,1.6,243.5,1,Winter
2024-01-04 13:00:00,411.75,1.42,259.45,1,Winter
2024-01-04 14:00:00,369.0,1.5,267.5,1,Winter
2024-01-04 15:00:00,334.25,1.18,250.28,1,Winter
2024-01-04 16:00:00,342.0,0.85,270.0,1,Winter
2024-01-04 17:00:00,347.5,1.1,261.52,1,Winter
2024-01-04 18:00:00,329.0,0.75,250.2,1,Winter
2024-01-04 19:00:00,334.5,1.02,225.85,1,Winter
2024-01-04 20:00:00,348.25,0.88,246.62,1,Winter
2024-01-04 21:00:00,357.0,1.0,247.7,1,Winter
2024-01-04 22:00:00,324.5,0.48,285.62,1,Winter
2024-01-04 23:00:00,311.25,0.57,290.75,1,Winter
2024-01-05 00:00:00,296.0,0.52,247.6,1,Winter
2024-01-05 01:00:00,302.75,0.5,241.92,1,Winter
2024-01-05 02:00:00,306.5,0.5,239.1,1,Winter
2024-01-05 03:00:00,300.25,0.6,289.23,1,Winter
2024-01-05 04:00:00,252.75,0.45,244.18,1,Winter
2024-01-05 05:00:00,209.75,0.45,249.9,1,Winter
2024-01-05 06:00:00,221.75,0.42,248.28,1,Winter
2024-01-05 07:00:00,237.5,0.35,189.5,1,Winter
2024-01-05 08:00:00,260.5,0.35,196.3,1,Winter
2024-01-05 09:00:00,293.0,0.35,166.1,1,Winter
2024-01-05 10:00:00,306.75,0.32,192.3,1,Winter
2024-01-05 11:00:00,326.5,0.35,182.3,1,Winter
2024-01-05 12:00:00,375.5,0.32,225.7,1,Winter
2024-01-05 13:00:00,403.25,1.0,285.6,1,Winter
2024-01-05 14:00:00,450.0,1.25,269.7,1,Winter
2024-01-05 15:00:00,489.0,1.1,268.55,1,Winter
2024-01-05 16:00:00,383.0,0.75,246.5,1,Winter
2024-01-05 17:00:00,378.25,0.82,278.05,1,Winter
2024-01-05 18:00:00,345.0,1.08,280.85,1,Winter
2024-01-05 19:00:00,278.75,1.0,273.98,1,Winter
2024-01-05 20:00:00,256.5,0.68,290.82,1,Winter
2024-01-05 21:00:00,275.5,0.42,269.88,1,Winter
2024-01-05 22:00:00,268.75,0.45,286.38,1,Winter
2024-01-05 23:00:00,221.25,0.42,285.6,1,Winter
2024-01-06 00:00:00,207.0,0.5,282.73,1,Winter
2024-01-06 01:00:00,201.25,1.05,279.27,1,Winter
2024-01-06 02:00:00,184.5,0.9,289.73,1,Winter
2024-01-06 03:00:00,184.5,0.72,299.62,1,Winter
2024-01-06 04:00:00,182.25,0.78,285.02,1,Winter
2024-01-06 05:00:00,188.75,0.68,266.92,1,Winter
2024-01-06 06:00:00,192.5,0.68,243.7,1,Winter
2024-01-06 07:00:00,205.0,0.4,237.08,1,Winter
2024-01-06 08:00:00,207.0,0.52,288.9,1,Winter
2024-01-06 09:00:00,219.5,0.82,263.32,1,Winter
2024-01-06 10:00:00,227.25,0.78,258.17,1,Winter
2024-01-06 11:00:00,254.625,1.0,276.9,1,Winter
2024-01-06 12:00:00,282.0,0.73,241.0,1,Winter
2024-01-06 13:00:00,283.75,0.9,245.98,1,Winter
2024-01-06 14:00:00,294.0,0.88,238.08,1,Winter
2024-01-06 15:00:00,309.0,0.68,263.55,1,Winter
2024-01-06 16:00:00,320.75,0.62,269.73,1,Winter
2024-01-06 17:00:00,358.5,0.55,288.35,1,Winter
2024-01-06 18:00:00,366.0,0.65,291.77,1,Winter
2024-01-06 19:00:00,358.75,0.48,289.58,1,Winter
2024-01-06 20:00:00,355.0,0.55,282.77,1,Winter
2024-01-06 21:00:00,395.25,0.3,205.12,1,Winter
2024-01-06 22:00:00,344.75,0.3,184.88,1,Winter
2024-01-06 23:00:00,311.75,0.3,185.55,1,Winter
2024-01-07 00:00:00,308.0,0.3,218.3,1,Winter
2024-01-07 01:00:00,341.0,0.3,228.5,1,Winter
2024-01-07 02:00:00,322.25,0.3,212.12,1,Winter
2024-01-07 03:00:00,275.25,0.35,237.52,1,Winter
2024-01-07 04:00:00,214.25,0.38,223.48,1,Winter
2024-01-07 05:00:00,189.5,0.38,171.7,1,Winter
2024-01-07 06:00:00,183.0,0.5,174.5,1,Winter
2024-01-07 07:00:00,176.0,0.5,156.02,1,Winter
2024-01-07 08:00:00,174.0,0.55,152.15,1,Winter
2024-01-07 09:00:00,182.75,0.65,152.98,1,Winter
2024-01-07 10:00:00,227.5,0.85,170.15,1,Winter
2024-01-07 11:00:00,292.25,1.05,191.4,1,Winter
2024-01-07 12:00:00,247.5,1.0,149.57,1,Winter
2024-01-07 13:00:00,277.25,0.82,183.82,1,Winter
2024-01-07 14:00:00,294.0,0.78,225.38,1,Winter
2024-01-07 15:00:00,311.25,0.7,228.08,1,Winter
2024-01-07 16:00:00,321.75,0.75,274.45,1,Winter
2024-01-07 17:00:00,302.0,0.38,298.98,1,Winter
2024-01-07 18:00:00,291.5,0.45,295.8,1,Winter
2024-01-07 19:00:00,299.5,0.35,285.48,1,Winter
2024-01-07 20:00:00,316.25,0.38,277.38,1,Winter
2024-01-07 21:00:00,336.25,0.3,306.55,1,Winter
2024-01-07 22:00:00,332.25,0.3,307.18,1,Winter
2024-01-07 23:00:00,299.5,0.3,291.82,1,Winter
2024-01-08 00:00:00,268.75,0.3,291.68,1,Winter
2024-01-08 01:00:00,260.25,0.3,290.5,1,Winter
2024-01-08 02:00:00,253.5,0.3,260.18,1,Winter
2024-01-08 03:00:00,246.5,0.3,256.15,1,Winter
2024-01-08 04:00:00,241.25,0.3,255.88,1,Winter
2024-01-08 05:00:00,256.0,0.3,267.1,1,Winter
2024-01-08 06:00:00,286.75,0.3,280.4,1,Winter
2024-01-08 07:00:00,320.25,0.32,263.35,1,Winter
2024-01-08 08:00:00,356.25,0.38,226.62,1,Winter
2024-01-08 09:00:00,362.5,0.38,223.92,1,Winter
2024-01-08 10:00:00,430.25,0.5,193.85,1,Winter
2024-01-08 11:00:00,491.0,0.6,189.5,1,Winter
2024-01-08 12:00:00,546.0,0.65,229.32,1,Winter
2024-01-08 13:00:00,586.25,0.62,211.4,1,Winter
2024-01-08 14:00:00,601.5,0.6,194.48,1,Winter
2024-01-08 15:00:00,550.5,0.42,241.58,1,Winter
2024-01-08 16:00:00,534.75,0.4,291.12,1,Winter
2024-01-08 17:00:00,521.25,0.3,310.35,1,Winter
2024-01-08 18:00:00,486.5,0.3,299.38,1,Winter
2024-01-08 19:00:00,437.25,0.3,253.6,1,Winter
2024-01-08 20:00:00,424.5,0.3,208.12,1,Winter
2024-01-08 21:00:00,453.75,0.3,212.72,1,Winter
2024-01-08 22:00:00,470.5,0.5,268.98,1,Winter
2024-01-08 23:00:00,387.75,0.38,255.72,1,Winter
2024-01-09 00:00:00,398.0,0.48,257.35,1,Winter
2024-01-09 01:00:00,328.0,0.35,267.73,1,Winter
2024-01-09 02:00:00,260.5,0.5,284.27,1,Winter
2024-01-09 03:00:00,253.0,0.8,277.38,1,Winter
2024-01-09 04:00:00,241.0,0.62,256.52,1,Winter
2024-01-09 05:00:00,229.25,0.72,279.0,1,Winter
2024-01-09 06:00:00,226.0,0.82,273.15,1,Winter
2024-01-09 07:00:00,251.5,0.75,266.73,1,Winter
2024-01-09 08:00:00,281.25,0.55,275.08,1,Winter
2024-01-09 09:00:00,297.25,0.55,254.0,1,Winter
2024-01-09 10:00:00,356.25,1.08,245.35,1,Winter
2024-01-09 11:00:00,331.75,1.27,242.4,1,Winter
2024-01-09 12:00:00,301.75,1.4,246.95,1,Winter
2024-01-09 13:00:00,275.25,1.58,248.85,1,Winter
2024-01-09 14:00:00,182.75,1.55,246.38,1,Winter
2024-01-09 15:00:00,161.0,1.55,262.0,1,Winter
2024-01-09 16:00:00,149.0,1.6,258.0,1,Winter
2024-01-09 17:00:00,155.5,1.38,263.0,1,Winter
2024-01-09 18:00:00,189.75,1.35,255.0,1,Winter
2024-01-09 19:00:00,152.0,1.5,245.25,1,Winter
2024-01-09 20:00:00,150.0,1.62,254.0,1,Winter
2024-01-09 21:00:00,151.0,1.4,255.25,1,Winter
2024-01-09 22:00:00,145.25,1.55,272.5,1,Winter
2024-01-09 23:00:00,147.5,1.45,263.5,1,Winter
2024-01-10 00:00:00,157.75,1.6,236.75,1,Winter
2024-01-10 01:00:00,177.25,2.1,244.75,1,Winter
2024-01-10 02:00:00,186.5,1.98,260.25,1,Winter
2024-01-10 03:00:00,191.5,2.0,244.75,1,Winter
2024-01-10 04:00:00,171.75,1.7,228.5,1,Winter
2024-01-10 05:00:00,136.25,1.48,258.0,1,Winter
2024-01-10 06:00:00,148.0,1.4,265.75,1,Winter
2024-01-10 07:00:00,170.5,1.42,256.75,1,Winter
2024-01-10 08:00:00,167.25,1.35,250.5,1,Winter
2024-01-10 09:00:00,176.5,1.72,246.75,1,Winter
2024-01-10 10:00:00,222.5,1.58,249.25,1,Winter
2024-01-10 11:00:00,339.5,2.02,252.25,1,Winter
2024-01-10 12:00:00,420.25,2.25,246.75,1,Winter
2024-01-10 13:00:00,402.75,2.02,226.0,1,Winter
2024-01-10 14:00:00,374.75,2.02,241.5,1,Winter
2024-01-10 15:00:00,320.0,1.65,234.75,1,Winter
2024-01-10 16:00:00,377.0,1.4,235.75,1,Winter
2024-01-10 17:00:00,377.0,1.3,234.0,1,Winter
2024-01-10 18:00:00,377.0,1.18,231.0,1,Winter
2024-01-10 19:00:00,332.0,0.98,261.25,1,Winter
2024-01-10 20:00:00,336.5,1.05,255.25,1,Winter
2024-01-10 21:00:00,354.0,1.35,272.25,1,Winter
2024-01-10 22:00:00,366.5,1.08,269.0,1,Winter
2024-01-10 23:00:00,363.75,0.9,260.25,1,Winter
2024-01-11 00:00:00,346.25,0.68,243.75,1,Winter
2024-01-11 01:00:00,332.25,1.08,237.5,1,Winter
2024-01-11 02:00:00,330.75,1.58,254.75,1,Winter
2024-01-11 03:00:00,316.75,1.32,256.0,1,Winter
2024-01-11 04:00:00,293.5,1.1,241.0,1,Winter
2024-01-11 05:00:00,279.25,1.3,243.75,1,Winter
2024-01-11 06:00:00,248.75,1.1,249.5,1,Winter
2024-01-11 07:00:00,246.25,1.32,270.75,1,Winter
2024-01-11 08:00:00,248.25,1.52,264.25,1,Winter
2024-01-11 09:00:00,274.75,1.18,263.25,1,Winter
2024-01-11 10:00:00,370.0,1.12,214.0,1,Winter
2024-01-11 11:00:00,451.75,1.12,228.5,1,Winter
2024-01-11 12:00:00,638.25,1.45,239.5,1,Winter
2024-01-11 13:00:00,450.25,1.52,244.0,1,Winter
2024-01-11 14:00:00,382.5,1.45,253.75,1,Winter
2024-01-11 15:00:00,284.5,1.48,249.0,1,Winter
2024-01-11 16:00:00,284.0,1.32,242.75,1,Winter
2024-01-11 17:00:00,280.5,0.48,270.5,1,Winter
2024-01-11 18:00:00,263.0,0.45,272.25,1,Winter
2024-01-11 19:00:00,273.75,0.32,212.0,1,Winter
2024-01-11 20:00:00,300.75,0.48,282.25,1,Winter
2024-01-11 21:00:00,344.75,0.57,285.25,1,Winter
2024-01-11 22:00:00,355.25,0.32,280.0,1,Winter
2024-01-11 23:00:00,326.0,0.3,269.75,1,Winter
2024-01-12 00:00:00,290.75,0.42,275.25,1,Winter
2024-01-12 01:00:00,267.25,0.42,260.25,1,Winter
2024-01-12 02:00:00,265.75,0.3,255.5,1,Winter
2024-01-12 03:00:00,249.5,0.3,248.25,1,Winter
2024-01-12 04:00:00,248.5,0.3,228.5,1,Winter
2024-01-12 05:00:00,248.25,0.38,236.5,1,Winter
2024-01-12 06:00:00,231.25,0.9,244.0,1,Winter
2024-01-12 07:00:00,190.0,0.45,218.5,1,Winter
2024-01-12 08:00:00,186.0,0.72,207.0,1,Winter
2024-01-12 09:00:00,229.5,0.65,207.75,1,Winter
2024-01-12 10:00:00,251.0,0.78,209.25,1,Winter
2024-01-12 11:00:00,346.5,1.23,220.0,1,Winter
