timestamp,PM 2.5,wind_speed,wind_dir,month,season
2021-01-01 00:00:00,167.7,0.1,155.27,1,Winter
2021-01-01 01:00:00,157.47,0.11,162.86,1,Winter
2021-01-01 02:00:00,148.81,0.14,164.94,1,Winter
2021-01-01 03:00:00,159.09,0.11,154.65,1,Winter
2021-01-01 04:00:00,173.9,0.11,152.74,1,Winter
2021-01-01 05:00:00,148.21,0.1,184.02,1,Winter
2021-01-01 06:00:00,151.99,0.12,177.0,1,Winter
2021-01-01 07:00:00,138.76,0.11,183.28,1,Winter
2021-01-01 08:00:00,150.98,0.17,175.42,1,Winter
2021-01-01 09:00:00,152.73,0.38,175.08,1,Winter
2021-01-01 10:00:00,155.8,0.76,109.97,1,Winter
2021-01-01 11:00:00,194.38,0.63,125.93,1,Winter
2021-01-01 12:00:00,190.4,0.88,56.43,1,Winter
2021-01-01 13:00:00,276.9,0.97,90.0,1,Winter
2021-01-01 14:00:00,305.02,0.8,181.22,1,Winter
2021-01-01 15:00:00,303.18,0.75,33.96,1,Winter
2021-01-01 16:00:00,275.86,0.73,109.56,1,Winter
2021-01-01 17:00:00,214.9,0.45,136.61,1,Winter
2021-01-01 18:00:00,145.25,0.18,146.14,1,Winter
2021-01-01 19:00:00,122.98,0.11,123.0,1,Winter
2021-01-01 20:00:00,129.62,0.15,152.13,1,Winter
2021-01-01 21:00:00,159.88,0.15,135.45,1,Winter
2021-01-01 22:00:00,144.39,0.35,123.16,1,Winter
2021-01-01 23:00:00,163.84,0.49,128.63,1,Winter
2021-01-02 00:00:00,223.23,0.53,107.09,1,Winter
2021-01-02 01:00:00,214.86,0.2,151.76,1,Winter
2021-01-02 02:00:00,203.32,0.19,145.85,1,Winter
2021-01-02 03:00:00,186.84,0.45,117.26,1,Winter
2021-01-02 04:00:00,150.17,0.45,97.04,1,Winter
2021-01-02 05:00:00,152.95,0.26,66.24,1,Winter
2021-01-02 06:00:00,154.44,0.7,123.45,1,Winter
