timestamp,PM 2.5,wind_speed,wind_dir,month,season
2021-01-01 00:00:00,573.25,0.3,204.75,1,Winter
2021-01-01 01:00:00,557.0,0.3,208.5,1,Winter
2021-01-01 02:00:00,500.25,0.3,201.0,1,Winter
2021-01-01 03:00:00,443.25,0.3,204.5,1,Winter
2021-01-01 04:00:00,400.0,0.3,196.5,1,Winter
2021-01-01 05:00:00,387.0,0.3,198.75,1,Winter
2021-01-01 06:00:00,412.5,0.3,205.75,1,Winter
2021-01-01 07:00:00,509.25,0.3,193.5,1,Winter
2021-01-01 08:00:00,626.25,0.3,198.25,1,Winter
2021-01-01 09:00:00,620.0,0.3,142.0,1,Winter
2021-01-01 10:00:00,599.0,0.82,118.5,1,Winter
2021-01-01 11:00:00,645.75,1.52,101.0,1,Winter
2021-01-01 12:00:00,573.5,1.87,96.25,1,Winter
2021-01-01 13:00:00,385.75,1.88,100.25,1,Winter
2021-01-01 14:00:00,265.0,2.42,83.0,1,Winter
2021-01-01 15:00:00,221.75,1.7,93.75,1,Winter
2021-01-01 16:00:00,220.5,1.67,79.5,1,Winter
2021-01-01 17:00:00,297.0,0.65,126.75,1,Winter
2021-01-01 18:00:00,351.0,0.3,225.25,1,Winter
2021-01-01 19:00:00,412.75,0.3,231.0,1,Winter
2021-01-01 20:00:00,537.25,0.3,232.75,1,Winter
2021-01-01 21:00:00,618.5,0.3,189.0,1,Winter
2021-01-01 22:00:00,678.0,0.3,199.0,1,Winter
2021-01-01 23:00:00,655.0,0.3,181.25,1,Winter
2021-01-02 00:00:00,590.25,0.35,145.5,1,Winter
2021-01-02 01:00:00,524.0,0.32,181.5,1,Winter
2021-01-02 02:00:00,432.5,0.3,189.5,1,Winter
2021-01-02 03:00:00,382.0,0.3,161.5,1,Winter
2021-01-02 04:00:00,380.5,0.45,144.5,1,Winter
2021-01-02 05:00:00,399.25,0.42,148.5,1,Winter
2021-01-02 06:00:00,445.25,0.35,136.0,1,Winter
2021-01-02 07:00:00,455.0,0.5,113.75,1,Winter
2021-01-02 08:00:00,454.5,1.1,143.75,1,Winter
2021-01-02 09:00:00,435.75,0.57,130.0,1,Winter
2021-01-02 10:00:00,388.25,0.65,114.25,1,Winter
2021-01-02 11:00:00,408.0,0.65,113.25,1,Winter
2021-01-02 12:00:00,411.5,1.98,95.5,1,Winter
2021-01-02 13:00:00,338.75,2.75,82.75,1,Winter
2021-01-02 14:00:00,270.75,2.62,88.5,1,Winter
2021-01-02 15:00:00,256.5,2.02,85.0,1,Winter
2021-01-02 16:00:00,288.25,1.68,90.25,1,Winter
2021-01-02 17:00:00,328.25,0.92,90.5,1,Winter
2021-01-02 18:00:00,374.5,1.12,93.75,1,Winter
2021-01-02 19:00:00,399.5,1.08,85.5,1,Winter
2021-01-02 20:00:00,392.75,0.88,106.0,1,Winter
2021-01-02 21:00:00,390.25,0.3,164.5,1,Winter
2021-01-02 22:00:00,360.5,0.35,143.25,1,Winter
2021-01-02 23:00:00,395.0,0.32,163.75,1,Winter
2021-01-03 00:00:00,330.5,0.35,167.75,1,Winter
2021-01-03 01:00:00,288.25,0.9,108.0,1,Winter
2021-01-03 02:00:00,306.0,0.32,132.0,1,Winter
2021-01-03 03:00:00,323.75,0.3,122.0,1,Winter
2021-01-03 04:00:00,322.75,0.48,86.0,1,Winter
2021-01-03 05:00:00,300.75,0.57,114.25,1,Winter
2021-01-03 06:00:00,319.5,1.08,134.5,1,Winter
2021-01-03 07:00:00,324.0,1.2,111.75,1,Winter
2021-01-03 08:00:00,320.8888888888889,1.1851851851851851,111.79629629629628,1,Winter
2021-01-03 09:00:00,317.77777777777777,1.1703703703703705,111.8425925925926,1,Winter
2021-01-03 10:00:00,314.6666666666667,1.1555555555555554,111.88888888888889,1,Winter
2021-01-03 11:00:00,,,,1,Winter
2021-01-03 12:00:00,,,,1,Winter
2021-01-03 13:00:00,,,,1,Winter
2021-01-03 14:00:00,,,,1,Winter
2021-01-03 15:00:00,,,,1,Winter
2021-01-03 16:00:00,,,,1,Winter
2021-01-03 17:00:00,,,,1,Winter
2021-01-03 18:00:00,,,,1,Winter
2021-01-03 19:00:00,,,,1,Winter
2021-01-03 20:00:00,,,,1,Winter
2021-01-03 21:00:00,,,,1,Winter
2021-01-03 22:00:00,,,,1,Winter
2021-01-03 23:00:00,,,,1,Winter
2021-01-04 00:00:00,,,,1,Winter
2021-01-04 01:00:00,,,,1,Winter
2021-01-04 02:00:00,,,,1,Winter
2021-01-04 03:00:00,,,,1,Winter
2021-01-04 04:00:00,,,,1,Winter
2021-01-04 05:00:00,,,,1,Winter
2021-01-04 06:00:00,,,,1,Winter
2021-01-04 07:00:00,,,,1,Winter
2021-01-04 08:00:00,,,,1,Winter
2021-01-04 09:00:00,,,,1,Winter
2021-01-04 10:00:00,240.0,0.8,113.0,1,Winter
2021-01-04 11:00:00,240.0,1.12,106.0,1,Winter
2021-01-04 12:00:00,240.0,0.85,134.5,1,Winter
2021-01-04 13:00:00,240.0,1.02,137.0,1,Winter
2021-01-04 14:00:00,,0.9,102.5,1,Winter
2021-01-04 15:00:00,240.0,0.65,111.75,1,Winter
2021-01-04 16:00:00,143.0,0.48,182.0,1,Winter
2021-01-04 17:00:00,46.0,0.3,170.5,1,Winter
2021-01-04 18:00:00,47.0,1.4,216.5,1,Winter
2021-01-04 19:00:00,48.0,0.68,209.0,1,Winter
2021-01-04 20:00:00,49.0,0.9,216.0,1,Winter
2021-01-04 21:00:00,,0.5,209.75,1,Winter
2021-01-04 22:00:00,,0.42,214.25,1,Winter
2021-01-04 23:00:00,52.0,0.38,199.0,1,Winter
2021-01-05 00:00:00,39.0,0.3,188.25,1,Winter
2021-01-05 01:00:00,63.0,0.35,129.5,1,Winter
2021-01-05 02:00:00,63.0,0.3,173.5,1,Winter
2021-01-05 03:00:00,70.0,0.38,158.25,1,Winter
2021-01-05 04:00:00,77.0,0.35,156.5,1,Winter
2021-01-05 05:00:00,84.0,0.45,138.25,1,Winter
2021-01-05 06:00:00,,0.3,169.25,1,Winter
2021-01-05 07:00:00,,0.43,176.0,1,Winter
2021-01-05 08:00:00,,0.82,202.0,1,Winter
2021-01-05 09:00:00,,0.32,129.75,1,Winter
2021-01-05 10:00:00,119.0,0.8,86.0,1,Winter
2021-01-05 11:00:00,130.25,1.9,90.0,1,Winter
2021-01-05 12:00:00,169.0,0.9,133.75,1,Winter
2021-01-05 13:00:00,180.25,0.35,169.5,1,Winter
2021-01-05 14:00:00,165.5,0.45,184.25,1,Winter
2021-01-05 15:00:00,155.75,0.52,170.75,1,Winter
2021-01-05 16:00:00,153.0,0.6,147.75,1,Winter
2021-01-05 17:00:00,140.75,0.32,125.5,1,Winter
2021-01-05 18:00:00,148.25,0.55,154.25,1,Winter
2021-01-05 19:00:00,145.5,0.85,82.75,1,Winter
2021-01-05 20:00:00,144.0,1.18,102.75,1,Winter
2021-01-05 21:00:00,95.0,0.35,139.0,1,Winter
2021-01-05 22:00:00,95.0,0.3,165.5,1,Winter
2021-01-05 23:00:00,94.5,0.3,181.0,1,Winter
2021-01-06 00:00:00,94.0,0.3,118.75,1,Winter
2021-01-06 01:00:00,101.25,0.3,178.25,1,Winter
2021-01-06 02:00:00,123.0,0.32,114.5,1,Winter
2021-01-06 03:00:00,132.0,0.3,223.75,1,Winter
2021-01-06 04:00:00,141.0,0.3,139.5,1,Winter
2021-01-06 05:00:00,150.0,0.3,170.25,1,Winter
2021-01-06 06:00:00,,0.3,198.25,1,Winter
2021-01-06 07:00:00,168.0,1.25,157.5,1,Winter
2021-01-06 08:00:00,173.75,0.9,144.75,1,Winter
2021-01-06 09:00:00,191.0,0.68,187.25,1,Winter
2021-01-06 10:00:00,182.0,0.48,128.0,1,Winter
2021-01-06 11:00:00,173.0,0.8,124.25,1,Winter
2021-01-06 12:00:00,164.0,1.0,107.5,1,Winter
2021-01-06 13:00:00,155.0,0.98,118.75,1,Winter
2021-01-06 14:00:00,153.75,0.68,135.5,1,Winter
2021-01-06 15:00:00,150.0,1.27,225.75,1,Winter
2021-01-06 16:00:00,172.33333333333334,1.6,229.25,1,Winter
2021-01-06 17:00:00,194.66666666666663,1.72,226.0,1,Winter
2021-01-06 18:00:00,217.0,1.5,230.0,1,Winter
2021-01-06 19:00:00,216.0,1.55,227.75,1,Winter
2021-01-06 20:00:00,212.25,1.27,230.5,1,Winter
2021-01-06 21:00:00,202.25,1.12,223.25,1,Winter
