timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-01 00:00:00,159.0,0.175,208.475,1,Winter
2023-01-01 01:00:00,140.5,0.1333333333333333,200.55,1,Winter
2023-01-01 02:00:00,124.0,0.125,179.15,1,Winter
2023-01-01 03:00:00,133.5,0.15,217.3,1,Winter
2023-01-01 04:00:00,133.25,0.3,232.75,1,Winter
2023-01-01 05:00:00,131.0,0.2,128.125,1,Winter
2023-01-01 06:00:00,142.75,0.15,182.125,1,Winter
2023-01-01 07:00:00,153.75,0.3,236.85,1,Winter
2023-01-01 08:00:00,162.5,0.3,201.025,1,Winter
2023-01-01 09:00:00,160.25,0.175,236.25,1,Winter
2023-01-01 10:00:00,145.25,0.425,239.925,1,Winter
2023-01-01 11:00:00,136.5,0.325,244.65000000000003,1,Winter
2023-01-01 12:00:00,136.5,0.25,234.3,1,Winter
2023-01-01 13:00:00,107.5,0.275,261.175,1,Winter
2023-01-01 14:00:00,86.0,0.25,143.725,1,Winter
2023-01-01 15:00:00,83.0,0.2749999999999999,49.2,1,Winter
2023-01-01 16:00:00,94.75,0.2333333333333333,68.525,1,Winter
2023-01-01 17:00:00,113.0,0.15,107.2,1,Winter
2023-01-01 18:00:00,180.75,0.25,127.6,1,Winter
2023-01-01 19:00:00,312.0,0.2,144.425,1,Winter
2023-01-01 20:00:00,354.0,0.225,122.7,1,Winter
2023-01-01 21:00:00,324.0,0.15,123.275,1,Winter
2023-01-01 22:00:00,350.5,0.2,110.95,1,Winter
2023-01-01 23:00:00,353.75,0.275,85.875,1,Winter
2023-01-02 00:00:00,279.0,0.2,115.45,1,Winter
2023-01-02 01:00:00,257.75,0.25,110.15,1,Winter
2023-01-02 02:00:00,263.75,0.2333333333333333,127.65,1,Winter
2023-01-02 03:00:00,251.5,0.25,78.7,1,Winter
2023-01-02 04:00:00,225.0,0.25,75.5,1,Winter
2023-01-02 05:00:00,185.5,0.15,131.6,1,Winter
2023-01-02 06:00:00,156.5,0.2,178.0,1,Winter
2023-01-02 07:00:00,159.0,0.2,149.975,1,Winter
2023-01-02 08:00:00,175.75,0.175,170.1,1,Winter
2023-01-02 09:00:00,187.0,0.4,138.575,1,Winter
2023-01-02 10:00:00,186.0,0.3,76.15,1,Winter
2023-01-02 11:00:00,214.25,0.275,83.6,1,Winter
2023-01-02 12:00:00,220.75,0.4,83.75,1,Winter
2023-01-02 13:00:00,206.25,0.35,100.45,1,Winter
2023-01-02 14:00:00,218.5,0.325,99.4,1,Winter
2023-01-02 15:00:00,218.0,0.2,151.675,1,Winter
2023-01-02 16:00:00,227.75,0.2249999999999999,86.55000000000001,1,Winter
2023-01-02 17:00:00,251.5,0.3,77.775,1,Winter
2023-01-02 18:00:00,273.75,0.275,98.1,1,Winter
2023-01-02 19:00:00,293.25,0.35,130.4,1,Winter
2023-01-02 20:00:00,244.75,0.25,123.875,1,Winter
2023-01-02 21:00:00,246.0,0.275,126.35,1,Winter
2023-01-02 22:00:00,260.0,0.2,143.35,1,Winter
2023-01-02 23:00:00,263.75,0.2,123.55,1,Winter
2023-01-03 00:00:00,291.25,0.275,73.15,1,Winter
2023-01-03 01:00:00,310.75,0.3,82.19999999999999,1,Winter
2023-01-03 02:00:00,293.25,0.2,141.875,1,Winter
2023-01-03 03:00:00,254.0,0.175,92.475,1,Winter
2023-01-03 04:00:00,226.75,0.3,63.075,1,Winter
2023-01-03 05:00:00,203.25,0.175,75.6,1,Winter
2023-01-03 06:00:00,187.75,0.275,101.825,1,Winter
2023-01-03 07:00:00,195.25,0.2,209.1,1,Winter
2023-01-03 08:00:00,239.625,0.2,196.2875,1,Winter
2023-01-03 09:00:00,284.0,0.2,183.475,1,Winter
2023-01-03 10:00:00,278.6666666666667,0.325,67.0,1,Winter
2023-01-03 11:00:00,267.3333333333333,0.2,85.6,1,Winter
2023-01-03 12:00:00,267.6666666666667,0.175,199.45,1,Winter
2023-01-03 13:00:00,269.0,0.15,140.825,1,Winter
2023-01-03 14:00:00,260.3333333333333,0.25,84.4,1,Winter
2023-01-03 15:00:00,247.0,0.3,74.775,1,Winter
2023-01-03 16:00:00,245.0,0.4,50.4,1,Winter
2023-01-03 17:00:00,270.6666666666667,0.275,68.2,1,Winter
2023-01-03 18:00:00,329.3333333333333,0.2,73.125,1,Winter
2023-01-03 19:00:00,421.6666666666667,0.1,174.725,1,Winter
2023-01-03 20:00:00,443.3333333333333,0.125,65.2,1,Winter
2023-01-03 21:00:00,345.6666666666667,0.2,114.85,1,Winter
2023-01-03 22:00:00,287.6666666666667,0.125,118.625,1,Winter
2023-01-03 23:00:00,243.3333333333333,0.2,50.675,1,Winter
2023-01-04 00:00:00,203.3333333333333,0.15,232.925,1,Winter
2023-01-04 01:00:00,199.3333333333333,0.1666666666666666,109.3,1,Winter
2023-01-04 02:00:00,194.0,0.1666666666666666,190.3,1,Winter
2023-01-04 03:00:00,149.0,0.225,185.25,1,Winter
2023-01-04 04:00:00,121.0,0.25,152.25,1,Winter
2023-01-04 05:00:00,114.66666666666669,0.225,98.075,1,Winter
