timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-01 00:00:00,231.0,,,1,Winter
2023-01-01 01:00:00,212.5,,,1,Winter
2023-01-01 02:00:00,208.5,0.8500000000000001,297.4,1,Winter
2023-01-01 03:00:00,202.0,0.825,281.15,1,Winter
2023-01-01 04:00:00,212.5,0.85,277.225,1,Winter
2023-01-01 05:00:00,228.75,0.875,277.45,1,Winter
2023-01-01 06:00:00,204.0,1.05,280.975,1,Winter
2023-01-01 07:00:00,189.75,1.6,279.55,1,Winter
2023-01-01 08:00:00,198.5,1.5,298.125,1,Winter
2023-01-01 09:00:00,206.0,1.1,291.625,1,Winter
2023-01-01 10:00:00,256.25,1.025,292.225,1,Winter
2023-01-01 11:00:00,274.75,2.525,206.775,1,Winter
2023-01-01 12:00:00,272.25,4.725,138.7,1,Winter
2023-01-01 13:00:00,227.75,4.35,132.225,1,Winter
2023-01-01 14:00:00,188.75,5.425000000000001,138.525,1,Winter
2023-01-01 15:00:00,177.5,4.525,132.1,1,Winter
2023-01-01 16:00:00,161.75,1.375,188.075,1,Winter
2023-01-01 17:00:00,160.5,1.175,348.225,1,Winter
2023-01-01 18:00:00,177.0,2.3,322.325,1,Winter
2023-01-01 19:00:00,294.5,7.675,281.275,1,Winter
2023-01-01 20:00:00,431.75,7.3,268.275,1,Winter
2023-01-01 21:00:00,556.0,6.925,268.525,1,Winter
2023-01-01 22:00:00,615.25,3.0500000000000003,108.0,1,Winter
2023-01-01 23:00:00,577.5,2.325,31.775,1,Winter
2023-01-02 00:00:00,517.75,0.85,45.0,1,Winter
2023-01-02 01:00:00,404.75,0.8250000000000001,32.85,1,Winter
2023-01-02 02:00:00,377.25,0.65,35.85,1,Winter
2023-01-02 03:00:00,395.5,0.875,18.075,1,Winter
2023-01-02 04:00:00,409.75,0.85,27.925,1,Winter
2023-01-02 05:00:00,351.25,0.675,41.575,1,Winter
2023-01-02 06:00:00,267.0,0.825,249.475,1,Winter
2023-01-02 07:00:00,241.75,0.65,280.65,1,Winter
2023-01-02 08:00:00,269.75,0.7,132.775,1,Winter
2023-01-02 09:00:00,316.75,1.625,129.65,1,Winter
2023-01-02 10:00:00,338.25,2.55,295.6,1,Winter
2023-01-02 11:00:00,345.25,1.775,307.45,1,Winter
2023-01-02 12:00:00,328.0,2.075,327.15,1,Winter
2023-01-02 13:00:00,330.5,2.1,319.025,1,Winter
2023-01-02 14:00:00,344.5,1.925,304.225,1,Winter
2023-01-02 15:00:00,366.5,3.675,291.075,1,Winter
2023-01-02 16:00:00,368.25,6.525,284.55,1,Winter
2023-01-02 17:00:00,349.25,3.375,98.725,1,Winter
