timestamp,PM 2.5,wind_speed,wind_dir,month,season
2022-01-01 00:00:00,316.75,0.3,59.12,1,Winter
2022-01-01 01:00:00,296.25,0.3,59.6,1,Winter
2022-01-01 02:00:00,300.0,0.3,59.97,1,Winter
2022-01-01 03:00:00,300.5,0.3,59.58,1,Winter
2022-01-01 04:00:00,300.5,0.3,59.4,1,Winter
2022-01-01 05:00:00,296.0,0.27,45.18,1,Winter
2022-01-01 06:00:00,288.5,0.3,340.15,1,Winter
2022-01-01 07:00:00,261.0,0.3,340.22,1,Winter
2022-01-01 08:00:00,274.5,0.25,173.55,1,Winter
2022-01-01 09:00:00,379.0,0.3,195.25,1,Winter
2022-01-01 10:00:00,441.5,0.22,193.88,1,Winter
2022-01-01 11:00:00,451.75,0.28,213.15,1,Winter
2022-01-01 12:00:00,425.0,0.28,207.4,1,Winter
2022-01-01 13:00:00,399.5,0.2,226.52,1,Winter
2022-01-01 14:00:00,366.25,0.2,287.38,1,Winter
2022-01-01 15:00:00,283.5,0.23,118.2,1,Winter
2022-01-01 16:00:00,325.75,0.3,185.15,1,Winter
2022-01-01 17:00:00,437.75,0.3,178.25,1,Winter
2022-01-01 18:00:00,453.75,0.3,177.58,1,Winter
2022-01-01 19:00:00,357.25,0.3,174.08,1,Winter
2022-01-01 20:00:00,384.25,0.3,163.55,1,Winter
2022-01-01 21:00:00,415.0,0.25,87.1,1,Winter
2022-01-01 22:00:00,444.25,0.3,11.35,1,Winter
2022-01-01 23:00:00,465.5,0.3,11.08,1,Winter
2022-01-02 00:00:00,419.0,0.3,10.95,1,Winter
2022-01-02 01:00:00,392.5,0.3,10.88,1,Winter
2022-01-02 02:00:00,387.0,0.3,10.72,1,Winter
2022-01-02 03:00:00,361.0,0.3,10.8,1,Winter
2022-01-02 04:00:00,351.25,0.3,11.9,1,Winter
2022-01-02 05:00:00,364.0,0.3,10.32,1,Winter
2022-01-02 06:00:00,351.25,0.3,9.2,1,Winter
2022-01-02 07:00:00,335.5,0.28,200.48,1,Winter
2022-01-02 08:00:00,329.0,0.27,154.05,1,Winter
2022-01-02 09:00:00,380.25,0.25,105.82,1,Winter
2022-01-02 10:00:00,498.5,0.22,188.08,1,Winter
2022-01-02 11:00:00,565.75,0.2,201.18,1,Winter
2022-01-02 12:00:00,491.75,0.2,217.75,1,Winter
2022-01-02 13:00:00,405.25,0.22,219.38,1,Winter
2022-01-02 14:00:00,369.5,0.2,222.8,1,Winter
2022-01-02 15:00:00,280.75,0.23,240.18,1,Winter
2022-01-02 16:00:00,320.5,0.3,219.08,1,Winter
2022-01-02 17:00:00,462.5,0.3,205.12,1,Winter
2022-01-02 18:00:00,612.75,0.3,235.6,1,Winter
2022-01-02 19:00:00,575.75,0.3,241.05,1,Winter
2022-01-02 20:00:00,417.0,0.3,229.45,1,Winter
2022-01-02 21:00:00,484.75,0.3,239.95,1,Winter
2022-01-02 22:00:00,478.75,0.3,239.27,1,Winter
2022-01-02 23:00:00,438.0,0.3,239.28,1,Winter
2022-01-03 00:00:00,416.25,0.3,239.32,1,Winter
2022-01-03 01:00:00,410.75,0.3,224.52,1,Winter
2022-01-03 02:00:00,396.5,0.3,216.38,1,Winter
2022-01-03 03:00:00,382.0,0.3,216.73,1,Winter
2022-01-03 04:00:00,370.75,0.3,216.75,1,Winter
2022-01-03 05:00:00,344.5,0.3,216.58,1,Winter
2022-01-03 06:00:00,330.0,0.3,216.2,1,Winter
2022-01-03 07:00:00,299.0,0.3,217.78,1,Winter
2022-01-03 08:00:00,301.0,0.22,109.05,1,Winter
2022-01-03 09:00:00,377.25,0.22,223.0,1,Winter
2022-01-03 10:00:00,574.0,0.2,220.22,1,Winter
2022-01-03 11:00:00,595.0,0.22,230.55,1,Winter
2022-01-03 12:00:00,508.75,0.2,219.52,1,Winter
2022-01-03 13:00:00,396.25,0.22,216.12,1,Winter
2022-01-03 14:00:00,347.75,0.22,227.48,1,Winter
2022-01-03 15:00:00,348.25,0.25,227.18,1,Winter
2022-01-03 16:00:00,369.75,0.3,214.92,1,Winter
2022-01-03 17:00:00,445.5,0.3,190.35,1,Winter
2022-01-03 18:00:00,551.25,0.3,167.68,1,Winter
2022-01-03 19:00:00,407.0,0.3,181.58,1,Winter
2022-01-03 20:00:00,369.0,0.3,183.42,1,Winter
2022-01-03 21:00:00,419.75,0.3,181.08,1,Winter
2022-01-03 22:00:00,483.0,0.3,181.6,1,Winter
2022-01-03 23:00:00,481.75,0.3,180.5,1,Winter
2022-01-04 00:00:00,456.0,0.3,177.72,1,Winter
2022-01-04 01:00:00,407.0,0.3,177.92,1,Winter
2022-01-04 02:00:00,372.0,0.3,172.52,1,Winter
2022-01-04 03:00:00,348.0,0.3,157.32,1,Winter
2022-01-04 04:00:00,313.5,0.3,157.3,1,Winter
2022-01-04 05:00:00,289.5,0.3,160.8,1,Winter
2022-01-04 06:00:00,308.0,0.3,189.6,1,Winter
2022-01-04 07:00:00,369.75,0.22,120.2,1,Winter
2022-01-04 08:00:00,366.25,0.3,128.65,1,Winter
2022-01-04 09:00:00,432.25,0.25,83.78,1,Winter
2022-01-04 10:00:00,513.25,0.28,214.58,1,Winter
2022-01-04 11:00:00,617.75,0.28,209.6,1,Winter
2022-01-04 12:00:00,444.5,0.23,255.3,1,Winter
2022-01-04 13:00:00,271.25,0.28,219.52,1,Winter
2022-01-04 14:00:00,283.25,0.22,233.28,1,Winter
2022-01-04 15:00:00,220.25,0.22,278.7,1,Winter
2022-01-04 16:00:00,217.25,0.25,317.83,1,Winter
2022-01-04 17:00:00,211.5,0.28,162.72,1,Winter
2022-01-04 18:00:00,270.75,0.28,124.93,1,Winter
2022-01-04 19:00:00,250.5,0.3,177.62,1,Winter
2022-01-04 20:00:00,282.5,0.27,147.55,1,Winter
2022-01-04 21:00:00,273.75,0.3,58.72,1,Winter
2022-01-04 22:00:00,316.75,0.28,124.05,1,Winter
2022-01-04 23:00:00,342.75,0.3,159.35,1,Winter
2022-01-05 00:00:00,460.5,0.3,100.4,1,Winter
2022-01-05 01:00:00,370.0,0.3,101.02,1,Winter
2022-01-05 02:00:00,327.0,0.3,101.5,1,Winter
2022-01-05 03:00:00,329.25,0.22,45.2,1,Winter
2022-01-05 04:00:00,353.5,0.3,206.08,1,Winter
2022-01-05 05:00:00,406.75,0.27,166.98,1,Winter
2022-01-05 06:00:00,532.5,0.3,120.65,1,Winter
2022-01-05 07:00:00,613.0,0.3,199.8,1,Winter
2022-01-05 08:00:00,472.0,0.3,202.2,1,Winter
2022-01-05 09:00:00,501.75,0.3,159.52,1,Winter
2022-01-05 10:00:00,584.75,0.3,148.7,1,Winter
2022-01-05 11:00:00,551.0,0.3,126.62,1,Winter
2022-01-05 12:00:00,489.25,0.25,41.15,1,Winter
2022-01-05 13:00:00,364.5,0.3,16.77,1,Winter
2022-01-05 14:00:00,297.5,0.3,19.08,1,Winter
2022-01-05 15:00:00,301.25,0.3,20.6,1,Winter
2022-01-05 16:00:00,112.0,0.3,21.3,1,Winter
2022-01-05 17:00:00,102.0,0.28,43.08,1,Winter
2022-01-05 18:00:00,162.75,0.3,37.58,1,Winter
2022-01-05 19:00:00,249.5,0.3,34.83,1,Winter
2022-01-05 20:00:00,264.5,0.3,40.98,1,Winter
2022-01-05 21:00:00,268.0,0.25,171.02,1,Winter
2022-01-05 22:00:00,233.0,0.28,69.7,1,Winter
2022-01-05 23:00:00,208.25,0.25,63.58,1,Winter
2022-01-06 00:00:00,165.5,0.3,27.42,1,Winter
2022-01-06 01:00:00,124.5,0.3,32.28,1,Winter
2022-01-06 02:00:00,120.75,0.3,30.7,1,Winter
2022-01-06 03:00:00,122.25,0.3,25.92,1,Winter
2022-01-06 04:00:00,157.25,0.3,24.72,1,Winter
2022-01-06 05:00:00,192.25,0.3,22.65,1,Winter
2022-01-06 06:00:00,205.25,0.3,23.45,1,Winter
2022-01-06 07:00:00,210.5,0.3,40.78,1,Winter
2022-01-06 08:00:00,220.5,0.3,40.92,1,Winter
2022-01-06 09:00:00,200.25,0.3,48.32,1,Winter
2022-01-06 10:00:00,172.5,0.25,48.32,1,Winter
2022-01-06 11:00:00,194.25,0.22,60.1,1,Winter
2022-01-06 12:00:00,215.75,0.3,40.9,1,Winter
2022-01-06 13:00:00,119.5,0.28,38.05,1,Winter
2022-01-06 14:00:00,120.0,0.25,64.4,1,Winter
2022-01-06 15:00:00,159.0,0.28,56.55,1,Winter
2022-01-06 16:00:00,143.25,0.3,69.28,1,Winter
2022-01-06 17:00:00,178.75,0.3,33.03,1,Winter
2022-01-06 18:00:00,109.75,0.3,20.8,1,Winter
2022-01-06 19:00:00,131.25,0.3,33.6,1,Winter
2022-01-06 20:00:00,135.75,0.3,36.53,1,Winter
2022-01-06 21:00:00,166.0,0.3,208.2,1,Winter
2022-01-06 22:00:00,222.75,0.3,188.3,1,Winter
2022-01-06 23:00:00,136.25,0.3,53.6,1,Winter
2022-01-07 00:00:00,121.25,0.3,48.65,1,Winter
2022-01-07 01:00:00,117.25,0.3,54.03,1,Winter
2022-01-07 02:00:00,115.0,0.3,55.15,1,Winter
2022-01-07 03:00:00,119.25,0.3,63.88,1,Winter
2022-01-07 04:00:00,100.25,0.3,60.1,1,Winter
2022-01-07 05:00:00,90.25,0.25,77.65,1,Winter
2022-01-07 06:00:00,112.5,0.3,96.57,1,Winter
2022-01-07 07:00:00,158.5,0.3,92.32,1,Winter
2022-01-07 08:00:00,213.75,0.28,101.52,1,Winter
2022-01-07 09:00:00,226.0,0.3,103.65,1,Winter
2022-01-07 10:00:00,235.5,0.28,102.95,1,Winter
2022-01-07 11:00:00,220.33,0.28,94.02,1,Winter
2022-01-07 12:00:00,213.25,0.3,104.35,1,Winter
2022-01-07 13:00:00,233.25,0.3,99.9,1,Winter
2022-01-07 14:00:00,202.0,0.3,78.45,1,Winter
2022-01-07 15:00:00,135.75,0.25,73.42,1,Winter
2022-01-07 16:00:00,84.5,0.25,67.97,1,Winter
2022-01-07 17:00:00,72.0,0.3,65.22,1,Winter
2022-01-07 18:00:00,84.25,0.3,43.85,1,Winter
2022-01-07 19:00:00,90.5,0.3,27.98,1,Winter
2022-01-07 20:00:00,106.75,0.3,40.6,1,Winter
2022-01-07 21:00:00,101.5,0.3,44.5,1,Winter
2022-01-07 22:00:00,80.0,0.3,48.25,1,Winter
2022-01-07 23:00:00,58.5,0.3,48.38,1,Winter
2022-01-08 00:00:00,68.75,0.22,82.45,1,Winter
2022-01-08 01:00:00,77.25,0.23,312.2,1,Winter
2022-01-08 02:00:00,79.25,0.3,156.5,1,Winter
2022-01-08 03:00:00,81.5,0.25,303.23,1,Winter
2022-01-08 04:00:00,71.75,0.3,20.3,1,Winter
2022-01-08 05:00:00,51.75,0.22,140.98,1,Winter
2022-01-08 06:00:00,39.5,0.25,149.18,1,Winter
2022-01-08 07:00:00,45.5,0.3,30.52,1,Winter
2022-01-08 08:00:00,56.0,0.3,41.2,1,Winter
2022-01-08 09:00:00,47.25,0.22,81.62,1,Winter
2022-01-08 10:00:00,46.5,0.25,71.22,1,Winter
2022-01-08 11:00:00,40.5,0.3,29.98,1,Winter
2022-01-08 12:00:00,36.75,0.28,107.38,1,Winter
2022-01-08 13:00:00,42.5,0.3,33.48,1,Winter
