timestamp,PM 2.5,wind_speed,wind_dir,month,season
2021-01-01 00:00:00,284.47,0.39,252.96,1,Winter
2021-01-01 01:00:00,349.85,0.42,252.4,1,Winter
2021-01-01 02:00:00,397.8,0.82,232.11,1,Winter
2021-01-01 03:00:00,383.1166666666667,1.0,294.6,1,Winter
2021-01-01 04:00:00,368.4333333333333,0.36,166.68,1,Winter
2021-01-01 05:00:00,353.75,0.27,45.91,1,Winter
2021-01-01 06:00:00,,0.61,41.0,1,Winter
2021-01-01 07:00:00,,0.51,51.28,1,Winter
2021-01-01 08:00:00,309.7,0.44,73.26,1,Winter
2021-01-01 09:00:00,244.78,0.52,111.52,1,Winter
2021-01-01 10:00:00,216.05,0.81,69.34,1,Winter
2021-01-01 11:00:00,269.7,1.15,39.89,1,Winter
2021-01-01 12:00:00,356.02,1.62,46.28,1,Winter
2021-01-01 13:00:00,310.08,1.55,46.05,1,Winter
2021-01-01 14:00:00,285.05,1.19,58.02,1,Winter
2021-01-01 15:00:00,285.2,0.98,67.53,1,Winter
2021-01-01 16:00:00,270.97,1.08,113.57,1,Winter
2021-01-01 17:00:00,218.4,0.83,108.5,1,Winter
2021-01-01 18:00:00,230.55,0.55,136.36,1,Winter
2021-01-01 19:00:00,226.72,0.42,250.7,1,Winter
2021-01-01 20:00:00,249.48,0.35,87.29,1,Winter
2021-01-01 21:00:00,303.4,0.46,129.3,1,Winter
2021-01-01 22:00:00,365.28,0.93,78.77,1,Winter
2021-01-01 23:00:00,387.98,0.68,136.07,1,Winter
2021-01-02 00:00:00,367.52,0.54,86.24,1,Winter
2021-01-02 01:00:00,314.7,0.65,193.23,1,Winter
2021-01-02 02:00:00,315.5888888888889,0.72,176.72,1,Winter
2021-01-02 03:00:00,316.47777777777776,0.73,140.73,1,Winter
2021-01-02 04:00:00,317.3666666666667,0.84,41.12,1,Winter
2021-01-02 05:00:00,,0.72,201.32,1,Winter
2021-01-02 06:00:00,,0.46,54.1,1,Winter
2021-01-02 07:00:00,,0.94,89.83,1,Winter
2021-01-02 08:00:00,,0.98,183.64,1,Winter
2021-01-02 09:00:00,,0.78,149.12,1,Winter
2021-01-02 10:00:00,322.7,0.9,68.07,1,Winter
2021-01-02 11:00:00,135.52,0.54,135.04,1,Winter
2021-01-02 12:00:00,238.1,1.11,109.38,1,Winter
2021-01-02 13:00:00,261.32,1.51,117.88,1,Winter
2021-01-02 14:00:00,203.35,1.84,129.49,1,Winter
2021-01-02 15:00:00,193.02,1.23,103.56,1,Winter
2021-01-02 16:00:00,147.22,1.49,125.89,1,Winter
2021-01-02 17:00:00,185.58,1.36,111.26,1,Winter
2021-01-02 18:00:00,207.85,1.45,122.98,1,Winter
2021-01-02 19:00:00,224.35,1.74,129.55,1,Winter
2021-01-02 20:00:00,223.4,1.92,155.78,1,Winter
2021-01-02 21:00:00,195.58,1.61,166.85,1,Winter
2021-01-02 22:00:00,169.58,1.29,206.36,1,Winter
2021-01-02 23:00:00,199.02,0.37,295.71,1,Winter
2021-01-03 00:00:00,163.4,0.77,173.16,1,Winter
2021-01-03 01:00:00,148.45,0.38,99.77,1,Winter
2021-01-03 02:00:00,199.35,0.63,99.81,1,Winter
2021-01-03 03:00:00,171.55,1.21,43.6,1,Winter
2021-01-03 04:00:00,181.78,1.18,48.04,1,Winter
2021-01-03 05:00:00,161.62,0.93,108.03,1,Winter
2021-01-03 06:00:00,129.3,1.02,122.91,1,Winter
2021-01-03 07:00:00,127.25,0.94,83.9,1,Winter
2021-01-03 08:00:00,152.55,1.1,95.62,1,Winter
2021-01-03 09:00:00,105.68,1.25,99.76,1,Winter
2021-01-03 10:00:00,83.9,1.72,131.14,1,Winter
2021-01-03 11:00:00,80.8,0.94,74.11,1,Winter
2021-01-03 12:00:00,65.95,1.47,137.22,1,Winter
2021-01-03 13:00:00,75.0,1.82,121.18,1,Winter
2021-01-03 14:00:00,55.92,1.76,116.08,1,Winter
2021-01-03 15:00:00,57.53,1.84,100.41,1,Winter
2021-01-03 16:00:00,32.58,1.6,106.73,1,Winter
2021-01-03 17:00:00,29.82,1.91,109.29,1,Winter
2021-01-03 18:00:00,17.1,1.87,129.97,1,Winter
2021-01-03 19:00:00,16.62,2.06,147.04,1,Winter
2021-01-03 20:00:00,40.62,2.14,145.1,1,Winter
2021-01-03 21:00:00,63.3,1.79,159.53,1,Winter
2021-01-03 22:00:00,42.88,1.13,158.54,1,Winter
2021-01-03 23:00:00,37.8,1.16,152.2,1,Winter
2021-01-04 00:00:00,25.15,0.65,207.02,1,Winter
2021-01-04 01:00:00,17.85,0.93,128.15,1,Winter
2021-01-04 02:00:00,46.6,0.96,92.01,1,Winter
2021-01-04 03:00:00,61.72,1.18,103.17,1,Winter
2021-01-04 04:00:00,68.6,1.08,43.2,1,Winter
2021-01-04 05:00:00,54.6,0.78,160.32,1,Winter
2021-01-04 06:00:00,39.58,0.62,263.16,1,Winter
2021-01-04 07:00:00,36.8,0.63,263.47,1,Winter
2021-01-04 08:00:00,54.65,0.78,200.61,1,Winter
2021-01-04 09:00:00,72.5,0.47,125.99,1,Winter
2021-01-04 10:00:00,73.65,1.08,93.35,1,Winter
2021-01-04 11:00:00,135.95,1.4,57.36,1,Winter
2021-01-04 12:00:00,123.1,1.39,29.68,1,Winter
2021-01-04 13:00:00,68.82,0.96,112.09,1,Winter
2021-01-04 14:00:00,69.75,1.16,215.24,1,Winter
2021-01-04 15:00:00,61.95,1.24,286.71,1,Winter
2021-01-04 16:00:00,54.38,0.73,182.51,1,Winter
2021-01-04 17:00:00,102.3,1.61,87.75,1,Winter
2021-01-04 18:00:00,119.62,2.34,306.01,1,Winter
2021-01-04 19:00:00,142.22,2.43,253.7,1,Winter
2021-01-04 20:00:00,74.6,3.14,338.44,1,Winter
2021-01-04 21:00:00,75.4,2.66,352.95,1,Winter
2021-01-04 22:00:00,40.7,2.71,336.26,1,Winter
2021-01-04 23:00:00,26.0,1.45,259.26,1,Winter
2021-01-05 00:00:00,14.98,2.44,345.86,1,Winter
2021-01-05 01:00:00,10.02,2.59,27.21,1,Winter
2021-01-05 02:00:00,11.9,1.59,207.9,1,Winter
2021-01-05 03:00:00,11.38,1.23,85.67,1,Winter
2021-01-05 04:00:00,11.724,0.91,65.34,1,Winter
2021-01-05 05:00:00,12.068,1.4,80.26,1,Winter
2021-01-05 06:00:00,12.412,1.95,59.95,1,Winter
2021-01-05 07:00:00,,1.62,102.98,1,Winter
2021-01-05 08:00:00,13.1,1.94,229.1,1,Winter
2021-01-05 09:00:00,31.5,2.28,30.33,1,Winter
2021-01-05 10:00:00,48.88,1.42,24.69,1,Winter
2021-01-05 11:00:00,63.05,1.75,72.05,1,Winter
2021-01-05 12:00:00,52.18,1.3,82.38,1,Winter
2021-01-05 13:00:00,47.38,1.97,169.66,1,Winter
2021-01-05 14:00:00,62.28,2.36,267.08,1,Winter
2021-01-05 15:00:00,75.5,3.44,21.36,1,Winter
2021-01-05 16:00:00,75.25,2.9,25.48,1,Winter
2021-01-05 17:00:00,81.5,2.82,35.8,1,Winter
2021-01-05 18:00:00,46.15,1.79,144.07,1,Winter
2021-01-05 19:00:00,37.72,1.48,98.81,1,Winter
2021-01-05 20:00:00,62.15,1.49,66.18,1,Winter
2021-01-05 21:00:00,50.1,0.44,219.49,1,Winter
2021-01-05 22:00:00,36.4,0.66,161.08,1,Winter
2021-01-05 23:00:00,71.9,1.18,193.81,1,Winter
2021-01-06 00:00:00,73.25,0.52,178.69,1,Winter
2021-01-06 01:00:00,64.78,1.06,238.15,1,Winter
2021-01-06 02:00:00,79.4,1.13,273.85,1,Winter
2021-01-06 03:00:00,80.1,0.82,260.21,1,Winter
2021-01-06 04:00:00,133.27,0.88,157.18,1,Winter
2021-01-06 05:00:00,146.3,0.92,113.17,1,Winter
2021-01-06 06:00:00,165.38,1.44,108.4,1,Winter
2021-01-06 07:00:00,160.68,1.26,161.27,1,Winter
2021-01-06 08:00:00,140.43,1.41,43.0,1,Winter
2021-01-06 09:00:00,109.9,1.55,87.64,1,Winter
2021-01-06 10:00:00,105.85,1.31,84.53,1,Winter
2021-01-06 11:00:00,95.3,1.19,111.38,1,Winter
2021-01-06 12:00:00,76.8,1.36,87.03,1,Winter
2021-01-06 13:00:00,60.53,1.8,97.63,1,Winter
2021-01-06 14:00:00,48.85,2.01,76.12,1,Winter
2021-01-06 15:00:00,42.8,1.18,125.34,1,Winter
2021-01-06 16:00:00,27.5,1.17,226.95,1,Winter
2021-01-06 17:00:00,62.65,1.53,260.55,1,Winter
2021-01-06 18:00:00,90.15,2.48,261.09,1,Winter
2021-01-06 19:00:00,95.43,2.64,280.25,1,Winter
2021-01-06 20:00:00,131.73,2.44,277.9,1,Winter
2021-01-06 21:00:00,98.65,1.72,290.08,1,Winter
2021-01-06 22:00:00,107.62,1.52,294.27,1,Winter
2021-01-06 23:00:00,112.1,2.03,314.88,1,Winter
2021-01-07 00:00:00,101.22,2.57,323.56,1,Winter
2021-01-07 01:00:00,86.68,2.23,324.93,1,Winter
2021-01-07 02:00:00,84.65,1.89,322.74,1,Winter
2021-01-07 03:00:00,95.25,2.06,315.7,1,Winter
2021-01-07 04:00:00,68.22,2.28,324.54,1,Winter
2021-01-07 05:00:00,91.52,1.98,322.07,1,Winter
2021-01-07 06:00:00,77.88,1.57,307.26,1,Winter
2021-01-07 07:00:00,90.55,2.08,327.7,1,Winter
2021-01-07 08:00:00,63.72,1.88,264.63,1,Winter
2021-01-07 09:00:00,67.5,2.19,344.34,1,Winter
2021-01-07 10:00:00,68.53,2.08,331.66,1,Winter
2021-01-07 11:00:00,71.55,2.5,331.45,1,Winter
2021-01-07 12:00:00,83.9,2.38,335.29,1,Winter
2021-01-07 13:00:00,97.88,2.85,260.24,1,Winter
2021-01-07 14:00:00,58.42,2.66,262.76,1,Winter
2021-01-07 15:00:00,61.52,2.41,344.5,1,Winter
2021-01-07 16:00:00,67.48,2.6,261.33,1,Winter
2021-01-07 17:00:00,81.45,2.23,338.84,1,Winter
2021-01-07 18:00:00,109.5,2.35,336.26,1,Winter
2021-01-07 19:00:00,75.2,2.1,325.13,1,Winter
2021-01-07 20:00:00,112.82,1.85,317.35,1,Winter
2021-01-07 21:00:00,118.82,1.12,317.92,1,Winter
2021-01-07 22:00:00,105.05,1.54,333.33,1,Winter
2021-01-07 23:00:00,96.9,1.01,181.86,1,Winter
2021-01-08 00:00:00,82.78,1.37,240.82,1,Winter
2021-01-08 01:00:00,93.45,1.71,238.6,1,Winter
2021-01-08 02:00:00,82.55,2.22,248.32,1,Winter
2021-01-08 03:00:00,71.2,2.3,261.72,1,Winter
2021-01-08 04:00:00,54.47,2.06,23.57,1,Winter
2021-01-08 05:00:00,67.38,1.99,24.24,1,Winter
2021-01-08 06:00:00,78.02,2.32,96.97,1,Winter
2021-01-08 07:00:00,63.22,1.61,22.48,1,Winter
2021-01-08 08:00:00,83.6,1.34,97.97,1,Winter
2021-01-08 09:00:00,102.45,1.33,105.72,1,Winter
2021-01-08 10:00:00,143.3,1.02,248.76,1,Winter
2021-01-08 11:00:00,146.35,1.12,332.84,1,Winter
2021-01-08 12:00:00,152.2,1.29,336.06,1,Winter
2021-01-08 13:00:00,149.78,1.1,329.76,1,Winter
2021-01-08 14:00:00,143.07,1.02,334.52,1,Winter
2021-01-08 15:00:00,158.98,1.16,180.5,1,Winter
2021-01-08 16:00:00,138.65,0.69,178.3,1,Winter
2021-01-08 17:00:00,183.2,0.61,323.85,1,Winter
2021-01-08 18:00:00,147.95,0.56,209.72,1,Winter
2021-01-08 19:00:00,174.5,0.44,188.8,1,Winter
2021-01-08 20:00:00,191.88,0.54,313.9,1,Winter
2021-01-08 21:00:00,205.05,0.85,297.19,1,Winter
2021-01-08 22:00:00,215.85,1.08,296.1,1,Winter
2021-01-08 23:00:00,188.5,0.96,313.68,1,Winter
2021-01-09 00:00:00,134.28,1.29,315.88,1,Winter
2021-01-09 01:00:00,108.95,1.39,331.52,1,Winter
2021-01-09 02:00:00,101.02,1.34,336.57,1,Winter
2021-01-09 03:00:00,72.88,1.56,343.42,1,Winter
2021-01-09 04:00:00,89.3,1.23,331.47,1,Winter
2021-01-09 05:00:00,71.15,1.19,320.33,1,Winter
2021-01-09 06:00:00,77.93,1.08,322.37,1,Winter
2021-01-09 07:00:00,80.85,1.18,320.18,1,Winter
2021-01-09 08:00:00,91.95,1.31,318.73,1,Winter
2021-01-09 09:00:00,100.68,1.39,314.82,1,Winter
2021-01-09 10:00:00,133.78,1.71,320.12,1,Winter
2021-01-09 11:00:00,129.62,1.96,325.29,1,Winter
2021-01-09 12:00:00,119.5,1.84,323.3,1,Winter
2021-01-09 13:00:00,116.1,1.7,321.3,1,Winter
2021-01-09 14:00:00,112.7,1.64,325.72,1,Winter
2021-01-09 15:00:00,120.18,1.7,304.36,1,Winter
2021-01-09 16:00:00,98.45,2.08,322.79,1,Winter
2021-01-09 17:00:00,107.28,1.55,321.83,1,Winter
2021-01-09 18:00:00,130.05,1.13,318.89,1,Winter
2021-01-09 19:00:00,119.62,1.34,307.58,1,Winter
2021-01-09 20:00:00,111.32,1.22,302.06,1,Winter
2021-01-09 21:00:00,104.02,1.51,316.88,1,Winter
2021-01-09 22:00:00,129.02,1.36,314.8,1,Winter
2021-01-09 23:00:00,120.02,1.64,327.13,1,Winter
2021-01-10 00:00:00,117.9,1.75,316.8,1,Winter
2021-01-10 01:00:00,73.42,1.61,314.06,1,Winter
2021-01-10 02:00:00,80.57,1.78,322.9,1,Winter
2021-01-10 03:00:00,66.75,1.64,313.65,1,Winter
2021-01-10 04:00:00,105.1,1.66,305.67,1,Winter
2021-01-10 05:00:00,89.05,1.74,322.29,1,Winter
2021-01-10 06:00:00,87.9,1.62,324.91,1,Winter
2021-01-10 07:00:00,57.38,1.67,302.17,1,Winter
2021-01-10 08:00:00,57.8,1.73,325.12,1,Winter
2021-01-10 09:00:00,55.7,1.71,300.95,1,Winter
2021-01-10 10:00:00,68.78,1.85,322.65,1,Winter
2021-01-10 11:00:00,62.6,1.7,311.5,1,Winter
2021-01-10 12:00:00,74.38,1.81,319.94,1,Winter
2021-01-10 13:00:00,65.43,1.9,315.14,1,Winter
2021-01-10 14:00:00,63.4,2.06,322.36,1,Winter
2021-01-10 15:00:00,53.52,1.82,308.32,1,Winter
2021-01-10 16:00:00,51.5,1.82,319.25,1,Winter
2021-01-10 17:00:00,28.78,1.8,318.35,1,Winter
2021-01-10 18:00:00,87.12,1.48,309.99,1,Winter
2021-01-10 19:00:00,89.0,1.43,297.7,1,Winter
2021-01-10 20:00:00,95.28,1.33,314.58,1,Winter
2021-01-10 21:00:00,105.18,1.36,289.4,1,Winter
2021-01-10 22:00:00,147.3,1.34,292.36,1,Winter
2021-01-10 23:00:00,153.67,1.51,285.91,1,Winter
2021-01-11 00:00:00,110.12,1.36,293.94,1,Winter
2021-01-11 01:00:00,119.35,1.15,294.64,1,Winter
2021-01-11 02:00:00,99.95,1.69,315.42,1,Winter
2021-01-11 03:00:00,104.48,1.86,321.57,1,Winter
2021-01-11 04:00:00,108.07,2.12,324.27,1,Winter
2021-01-11 05:00:00,112.1,2.24,327.49,1,Winter
2021-01-11 06:00:00,93.35,1.83,324.01,1,Winter
2021-01-11 07:00:00,103.68,1.74,329.84,1,Winter
2021-01-11 08:00:00,65.7,1.9,322.24,1,Winter
2021-01-11 09:00:00,58.32,1.69,323.92,1,Winter
2021-01-11 10:00:00,50.02,1.89,326.77,1,Winter
2021-01-11 11:00:00,55.98,2.06,334.92,1,Winter
2021-01-11 12:00:00,33.08,1.91,322.86,1,Winter
