timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-01 00:00:00,194.175,0.165,309.085,1,Winter
2023-01-01 01:00:00,184.6,0.1,311.6825,1,Winter
2023-01-01 02:00:00,181.525,0.3275,305.0825,1,Winter
2023-01-01 03:00:00,160.075,0.2975,260.66,1,Winter
2023-01-01 04:00:00,190.2,0.06,249.4333333333333,1,Winter
2023-01-01 05:00:00,166.4,0.1275,252.31,1,Winter
2023-01-01 06:00:00,165.425,0.0675,278.02750000000003,1,Winter
2023-01-01 07:00:00,173.67499999999998,0.045,253.955,1,Winter
2023-01-01 08:00:00,167.775,0.4625,283.3225,1,Winter
2023-01-01 09:00:00,166.925,0.3675,263.2625,1,Winter
2023-01-01 10:00:00,170.72500000000002,0.9125,275.6,1,Winter
2023-01-01 11:00:00,149.05,1.0875,305.235,1,Winter
2023-01-01 12:00:00,170.175,1.09,316.24249999999995,1,Winter
2023-01-01 13:00:00,127.56666666666666,1.1833333333333331,272.6933333333333,1,Winter
2023-01-01 14:00:00,148.4,0.3625,335.61,1,Winter
2023-01-01 15:00:00,184.325,0.3075,250.035,1,Winter
2023-01-01 16:00:00,188.275,0.1225,256.1475,1,Winter
2023-01-01 17:00:00,184.9,0.47,126.28666666666668,1,Winter
2023-01-01 18:00:00,170.875,0.155,134.09,1,Winter
2023-01-01 19:00:00,195.9,0.1766666666666666,109.0675,1,Winter
2023-01-01 20:00:00,198.1,-0.2375,154.51999999999998,1,Winter
2023-01-01 21:00:00,229.95,-0.2625,248.8825,1,Winter
2023-01-01 22:00:00,244.4333333333333,0.01,185.4333333333333,1,Winter
2023-01-01 23:00:00,251.30000000000004,-0.075,148.86,1,Winter
2023-01-02 00:00:00,275.92499999999995,0.665,46.7175,1,Winter
2023-01-02 01:00:00,289.8,0.105,76.73500000000001,1,Winter
2023-01-02 02:00:00,292.15000000000003,-0.065,148.465,1,Winter
2023-01-02 03:00:00,304.93333333333334,0.3699999999999999,175.07333333333335,1,Winter
2023-01-02 04:00:00,283.475,0.835,122.965,1,Winter
2023-01-02 05:00:00,233.075,0.9775,62.535,1,Winter
2023-01-02 06:00:00,264.6,0.6675,171.8775,1,Winter
2023-01-02 07:00:00,264.3333333333333,0.42,113.45666666666666,1,Winter
2023-01-02 08:00:00,215.4,1.17,311.16,1,Winter
2023-01-02 09:00:00,201.625,0.67,36.7875,1,Winter
2023-01-02 10:00:00,213.75,1.6,34.6975,1,Winter
2023-01-02 11:00:00,163.3,0.5566666666666666,42.84666666666667,1,Winter
2023-01-02 12:00:00,126.3,0.445,33.042500000000004,1,Winter
2023-01-02 13:00:00,199.925,0.3025,33.6725,1,Winter
2023-01-02 14:00:00,212.45,-0.275,33.58,1,Winter
2023-01-02 15:00:00,234.25,-0.5,43.6275,1,Winter
2023-01-02 16:00:00,251.825,-0.3775,34.730000000000004,1,Winter
2023-01-02 17:00:00,258.1,-0.4875,43.1175,1,Winter
2023-01-02 18:00:00,265.3,-0.0175,43.335,1,Winter
2023-01-02 19:00:00,298.42499999999995,-0.1875,36.205,1,Winter
2023-01-02 20:00:00,307.20000000000005,-0.1025,56.325,1,Winter
2023-01-02 21:00:00,344.2,-0.2749999999999999,144.70000000000002,1,Winter
2023-01-02 22:00:00,303.0,0.31,155.815,1,Winter
2023-01-02 23:00:00,297.0,0.2866666666666667,240.2,1,Winter
2023-01-03 00:00:00,320.9,-0.0375,337.2025,1,Winter
2023-01-03 01:00:00,319.5,-0.4625,253.7025,1,Winter
2023-01-03 02:00:00,286.5,-0.29,87.69999999999999,1,Winter
2023-01-03 03:00:00,283.85,-0.395,172.55,1,Winter
2023-01-03 04:00:00,263.325,-0.7325,268.945,1,Winter
2023-01-03 05:00:00,233.9,-0.77,232.5,1,Winter
2023-01-03 06:00:00,236.6,-0.1925,318.83,1,Winter
2023-01-03 07:00:00,232.975,0.19,297.21,1,Winter
2023-01-03 08:00:00,222.8,0.07,292.255,1,Winter
2023-01-03 09:00:00,221.4,0.0225,334.9675,1,Winter
2023-01-03 10:00:00,217.8,0.3575,205.47,1,Winter
2023-01-03 11:00:00,219.3,0.53,306.17,1,Winter
2023-01-03 12:00:00,250.825,-0.3675,100.535,1,Winter
2023-01-03 13:00:00,258.05,-0.76,19.295,1,Winter
2023-01-03 14:00:00,271.75,-0.445,346.8425,1,Winter
2023-01-03 15:00:00,291.325,-0.76,176.66,1,Winter
2023-01-03 16:00:00,303.5,-0.9925,269.765,1,Winter
2023-01-03 17:00:00,307.5,-0.9425,353.55,1,Winter
2023-01-03 18:00:00,302.8,-1.0275,353.625,1,Winter
2023-01-03 19:00:00,305.8,-1.3325,342.96,1,Winter
2023-01-03 20:00:00,300.5,-0.8,342.9125,1,Winter
2023-01-03 21:00:00,335.825,-0.49,344.7675,1,Winter
2023-01-03 22:00:00,346.5,-0.77,340.4475,1,Winter
2023-01-03 23:00:00,309.9,-0.7050000000000001,334.53333333333336,1,Winter
2023-01-04 00:00:00,294.5,-0.9775,343.0325,1,Winter
2023-01-04 01:00:00,262.175,-0.865,254.74,1,Winter
2023-01-04 02:00:00,253.9,-0.9275,324.6275,1,Winter
2023-01-04 03:00:00,249.5,-1.015,327.35,1,Winter
2023-01-04 04:00:00,250.975,-0.975,350.21,1,Winter
2023-01-04 05:00:00,204.225,-0.88,350.04,1,Winter
2023-01-04 06:00:00,180.225,-1.075,345.495,1,Winter
2023-01-04 07:00:00,148.05,-1.14,179.3975,1,Winter
2023-01-04 08:00:00,134.45,-1.145,331.2625,1,Winter
2023-01-04 09:00:00,121.40000000000002,-1.13,334.15000000000003,1,Winter
2023-01-04 10:00:00,171.5,-1.275,319.96000000000004,1,Winter
2023-01-04 11:00:00,172.82500000000002,-1.0975,260.615,1,Winter
2023-01-04 12:00:00,180.1,-0.705,109.7575,1,Winter
2023-01-04 13:00:00,180.6,-1.1625,250.1625,1,Winter
2023-01-04 14:00:00,219.025,-1.1525,170.3975,1,Winter
2023-01-04 15:00:00,229.5,-1.3275,268.47,1,Winter
2023-01-04 16:00:00,230.6,-1.275,344.63,1,Winter
2023-01-04 17:00:00,264.3,-0.9525,346.9,1,Winter
2023-01-04 18:00:00,264.3,-0.5625,336.2225,1,Winter
2023-01-04 19:00:00,264.3,-0.525,261.2325,1,Winter
2023-01-04 20:00:00,264.3,-0.5175,99.1225,1,Winter
2023-01-04 21:00:00,264.3,-0.145,39.0725,1,Winter
2023-01-04 22:00:00,264.3,-0.36,61.895,1,Winter
2023-01-04 23:00:00,264.3,-0.4666666666666666,129.35333333333332,1,Winter
2023-01-05 00:00:00,264.3,-0.4775,261.1025,1,Winter
2023-01-05 01:00:00,264.3,-0.5349999999999999,258.5975,1,Winter
2023-01-05 02:00:00,264.3,-0.5233333333333333,342.42,1,Winter
2023-01-05 03:00:00,264.3,-0.5425,180.54,1,Winter
2023-01-05 04:00:00,264.3,-0.0975,260.0525,1,Winter
2023-01-05 05:00:00,264.3,0.1175,247.075,1,Winter
2023-01-05 06:00:00,264.3,0.005,306.7625,1,Winter
2023-01-05 07:00:00,264.3,-0.1625,311.52,1,Winter
2023-01-05 08:00:00,264.3,-0.1699999999999999,284.77750000000003,1,Winter
2023-01-05 09:00:00,264.3,0.0024999999999999,249.81,1,Winter
2023-01-05 10:00:00,255.375,0.365,303.83750000000003,1,Winter
2023-01-05 11:00:00,454.7,0.095,234.27,1,Winter
2023-01-05 12:00:00,374.675,-0.045,89.1625,1,Winter
2023-01-05 13:00:00,325.975,-0.135,98.56,1,Winter
2023-01-05 14:00:00,319.15,-0.3425,262.9975,1,Winter
2023-01-05 15:00:00,262.52500000000003,0.2525,91.51,1,Winter
2023-01-05 16:00:00,243.55,-0.095,179.6175,1,Winter
2023-01-05 17:00:00,257.65,-0.0375,264.3425,1,Winter
2023-01-05 18:00:00,240.8,-0.3,117.3225,1,Winter
2023-01-05 19:00:00,241.25,0.1025,192.945,1,Winter
2023-01-05 20:00:00,266.65000000000003,-0.1225,170.3125,1,Winter
2023-01-05 21:00:00,280.525,-0.525,60.7,1,Winter
2023-01-05 22:00:00,291.8666666666666,-0.21,44.13,1,Winter
2023-01-05 23:00:00,281.7,-0.405,45.03,1,Winter
2023-01-06 00:00:00,296.35,-0.4425,43.635,1,Winter
2023-01-06 01:00:00,285.05,-0.325,51.5575,1,Winter
2023-01-06 02:00:00,267.375,-0.0575,79.10249999999999,1,Winter
2023-01-06 03:00:00,219.35,0.0099999999999999,24.21,1,Winter
2023-01-06 04:00:00,201.925,-0.4725,320.09000000000003,1,Winter
2023-01-06 05:00:00,207.1,0.0649999999999999,200.23,1,Winter
2023-01-06 06:00:00,172.075,-0.0424999999999999,95.6375,1,Winter
2023-01-06 07:00:00,162.575,0.105,174.5425,1,Winter
2023-01-06 08:00:00,152.475,0.0675,41.0475,1,Winter
2023-01-06 09:00:00,176.8,0.59,103.2275,1,Winter
2023-01-06 10:00:00,176.8,0.105,37.505,1,Winter
2023-01-06 11:00:00,176.8,-0.055,18.145,1,Winter
2023-01-06 12:00:00,176.8,0.0675,16.88,1,Winter
2023-01-06 13:00:00,176.8,0.35,267.175,1,Winter
2023-01-06 14:00:00,176.8,0.1075,16.305,1,Winter
2023-01-06 15:00:00,176.8,-0.375,179.6325,1,Winter
2023-01-06 16:00:00,176.8,-0.305,13.72,1,Winter
2023-01-06 17:00:00,176.8,0.2224999999999999,28.3125,1,Winter
2023-01-06 18:00:00,176.8,-0.2425,40.07,1,Winter
2023-01-06 19:00:00,176.8,-0.24,183.85,1,Winter
2023-01-06 20:00:00,176.8,-0.0675,21.0175,1,Winter
2023-01-06 21:00:00,176.80000000000004,0.04,39.71,1,Winter
2023-01-06 22:00:00,176.8,-0.0475,33.2725,1,Winter
2023-01-06 23:00:00,176.8,-0.1333333333333333,48.57666666666668,1,Winter
2023-01-07 00:00:00,176.8,0.7,187.7325,1,Winter
2023-01-07 01:00:00,176.8,0.37,179.89249999999998,1,Winter
2023-01-07 02:00:00,176.8,-0.1625,176.63,1,Winter
2023-01-07 03:00:00,176.8,-0.2125,93.53000000000002,1,Winter
2023-01-07 04:00:00,176.8,-0.575,297.3525,1,Winter
2023-01-07 05:00:00,176.8,-0.18,302.53,1,Winter
2023-01-07 06:00:00,176.8,-0.2324999999999999,318.945,1,Winter
2023-01-07 07:00:00,204.575,-0.3375,319.7075,1,Winter
2023-01-07 08:00:00,221.075,0.065,348.42,1,Winter
2023-01-07 09:00:00,167.1,0.31,355.91,1,Winter
2023-01-07 10:00:00,157.0,0.0999999999999999,337.92,1,Winter
2023-01-07 11:00:00,124.73333333333332,0.1275,343.0675,1,Winter
2023-01-07 12:00:00,108.8,0.11,174.57500000000002,1,Winter
2023-01-07 13:00:00,185.45,0.0725,250.0425,1,Winter
2023-01-07 14:00:00,278.775,-0.0825,91.91,1,Winter
2023-01-07 15:00:00,301.9,-0.2025,343.5675,1,Winter
2023-01-07 16:00:00,299.0,-0.3666666666666667,258.0875,1,Winter
2023-01-07 17:00:00,292.4,-0.3875,259.2725,1,Winter
2023-01-07 18:00:00,289.425,-0.3325,184.0825,1,Winter
2023-01-07 19:00:00,334.3,-0.29,203.3325,1,Winter
2023-01-07 20:00:00,331.35,-0.3575,178.28500000000005,1,Winter
2023-01-07 21:00:00,354.775,-0.4075,172.4225,1,Winter
2023-01-07 22:00:00,349.3,-0.5566666666666666,120.27666666666666,1,Winter
2023-01-07 23:00:00,334.0,-0.4466666666666667,329.57,1,Winter
2023-01-08 00:00:00,337.775,-0.385,250.875,1,Winter
2023-01-08 01:00:00,322.9,-0.5800000000000001,345.0875,1,Winter
2023-01-08 02:00:00,288.1,-0.5275,346.0,1,Winter
2023-01-08 03:00:00,280.325,-0.5900000000000001,345.44,1,Winter
2023-01-08 04:00:00,260.35,-0.385,179.1225,1,Winter
2023-01-08 05:00:00,239.625,-0.49,351.3075,1,Winter
2023-01-08 06:00:00,213.45,-0.3675,257.025,1,Winter
2023-01-08 07:00:00,196.1,0.1075,331.85,1,Winter
2023-01-08 08:00:00,190.375,0.2624999999999999,314.31,1,Winter
2023-01-08 09:00:00,177.15,-0.155,319.0525,1,Winter
2023-01-08 10:00:00,193.2,-0.4833333333333334,309.6366666666667,1,Winter
2023-01-08 11:00:00,208.85,-0.345,318.975,1,Winter
2023-01-08 12:00:00,223.8,-0.2525,170.5425,1,Winter
2023-01-08 13:00:00,228.625,-0.305,97.255,1,Winter
2023-01-08 14:00:00,240.5,-0.5525,176.38,1,Winter
2023-01-08 15:00:00,242.625,-0.575,327.7075,1,Winter
2023-01-08 16:00:00,251.2,-0.5075,317.9075,1,Winter
2023-01-08 17:00:00,247.25,-0.53,238.0175,1,Winter
2023-01-08 18:00:00,234.25,-0.615,102.5125,1,Winter
2023-01-08 19:00:00,245.95,-0.8825,146.4925,1,Winter
2023-01-08 20:00:00,305.77500000000003,-0.5700000000000001,143.7425,1,Winter
2023-01-08 21:00:00,390.25,-0.52,169.17000000000002,1,Winter
2023-01-08 22:00:00,424.25,-0.54,201.55,1,Winter
2023-01-08 23:00:00,369.7,-0.55,250.31,1,Winter
